X,Y,Z,grade,borehole
422.06000000000006,775.0,7.040000000000191,0.6913995360949434,42
422.06000000000006,775.0,33.600000000000136,0.6911161262478969,42
422.06000000000006,775.0,60.16000000000008,0.6908229534764688,42
80.82000000000001,2275.0,-1214.72,0.6407139387982768,43
80.82000000000001,2275.0,-1188.16,0.6379587570264004,43
80.82000000000001,2275.0,-1161.6,0.6353551936911908,43
80.82000000000001,2275.0,-1135.04,0.6329497074501076,43
80.82000000000001,2275.0,-1108.48,0.6307774281897683,43
80.82000000000001,2275.0,-1081.92,0.62885944235779,43
80.82000000000001,2275.0,-1055.36,0.6272025716976898,43
80.82000000000001,2275.0,-1028.8,0.6258015910889247,43
80.82000000000001,2275.0,-1002.24,0.6246430363608594,43
80.82000000000001,2275.0,-975.68,0.6237093496735316,43
80.82000000000001,2275.0,-949.12,0.6229822724069066,43
80.82000000000001,2275.0,-922.56,0.6224449857819424,43
80.82000000000001,2275.0,-896.0,0.6220831571552242,43
80.82000000000001,2275.0,-869.44,0.6218854014170903,43
80.82000000000001,2275.0,-842.88,0.6218435637597506,43
80.82000000000001,2275.0,-816.3199999999999,0.6219528563836361,43
80.82000000000001,2275.0,-789.76,0.6222115965443475,43
80.82000000000001,2275.0,-763.2,0.6226203181212592,43
80.82000000000001,2275.0,-736.64,0.6231802910590694,43
80.82000000000001,2275.0,-710.0799999999999,0.6238917552080009,43
80.82000000000001,2275.0,-683.52,0.6247523020269315,43
80.82000000000001,2275.0,-656.96,0.6257558036964014,43
80.82000000000001,2275.0,-630.4,0.6268921408463881,43
80.82000000000001,2275.0,-603.8399999999999,0.6281477634290111,43
80.82000000000001,2275.0,-577.28,0.6295068888317208,43
80.82000000000001,2275.0,-550.72,0.6309529741534892,43
80.82000000000001,2275.0,-524.16,0.6324700635918199,43
80.82000000000001,2275.0,-497.5999999999999,0.6340437176364722,43
80.82000000000001,2275.0,-471.04,0.635661420177686,43
80.82000000000001,2275.0,-444.48,0.637312543088497,43
80.82000000000001,2275.0,-417.92,0.6389880554494645,43
80.82000000000001,2275.0,-391.3599999999999,0.640680175435034,43
80.82000000000001,2275.0,-364.8,0.6423821013917798,43
80.82000000000001,2275.0,-338.24,0.6440878702097094,43
80.82000000000001,2275.0,-311.67999999999995,0.6457923163529801,43
80.82000000000001,2275.0,-285.1199999999999,0.6474910655628962,43
80.82000000000001,2275.0,-258.55999999999995,0.6491804952038804,43
80.82000000000001,2275.0,-232.0,0.6508576176248768,43
80.82000000000001,2275.0,-205.44,0.652519878402279,43
80.82000000000001,2275.0,-178.87999999999988,0.654164894152412,43
80.82000000000001,2275.0,-152.31999999999994,0.655790175679294,43
80.82000000000001,2275.0,-125.76,0.6573928879555397,43
80.82000000000001,2275.0,-99.20000000000005,0.6589696900266242,43
80.82000000000001,2275.0,-72.63999999999987,0.6605166799257748,43
80.82000000000001,2275.0,-46.07999999999993,0.66202944813029,43
547.7800000000001,275.0,-1214.72,0.6958237880094104,44
547.7800000000001,275.0,-1188.16,0.6972470766350892,44
547.7800000000001,275.0,-1161.6,0.698821152328482,44
547.7800000000001,275.0,-1135.04,0.7005562977270298,44
547.7800000000001,275.0,-1108.48,0.7024618798534381,44
547.7800000000001,275.0,-1081.92,0.7045457627057027,44
547.7800000000001,275.0,-1055.36,0.7068135839420283,44
547.7800000000001,275.0,-1028.8,0.7092678934735511,44
547.7800000000001,275.0,-1002.24,0.7119071687890973,44
547.7800000000001,275.0,-975.68,0.7147247489346024,44
547.7800000000001,275.0,-949.12,0.717707768110473,44
547.7800000000001,275.0,-922.56,0.7208362202187728,44
547.7800000000001,275.0,-896.0,0.7240823415400163,44
547.7800000000001,275.0,-869.44,0.7274105457416697,44
547.7800000000001,275.0,-842.88,0.7307781591436567,44
547.7800000000001,275.0,-816.3199999999999,0.7341371534910659,44
547.7800000000001,275.0,-789.76,0.7374369334341833,44
547.7800000000001,275.0,-763.2,0.7406280088993801,44
547.7800000000001,275.0,-736.64,0.7436661168152586,44
547.7800000000001,275.0,-710.0799999999999,0.746516141954446,44
547.7800000000001,275.0,-683.52,0.7491551161350839,44
547.7800000000001,275.0,-656.96,0.7515736943616403,44
547.7800000000001,275.0,-630.4,0.7537757919459803,44
547.7800000000001,275.0,-603.8399999999999,0.7557764464403717,44
547.7800000000001,275.0,-577.28,0.7575983501182199,44
547.7800000000001,275.0,-550.72,0.7592677742543499,44
547.7800000000001,275.0,-524.16,0.7608106668111819,44
547.7800000000001,275.0,-497.5999999999999,0.7622495096795306,44
547.7800000000001,275.0,-471.04,0.7636011626748471,44
547.7800000000001,275.0,-444.48,0.7648755838277204,44
547.7800000000001,275.0,-417.92,0.7660751438886687,44
547.7800000000001,275.0,-391.3599999999999,0.7671942632240267,44
547.7800000000001,275.0,-364.8,0.7682192088709505,44
547.7800000000001,275.0,-338.24,0.7691280012273882,44
547.7800000000001,275.0,-311.67999999999995,0.7698904386976766,44
547.7800000000001,275.0,-285.1199999999999,0.7704682700389138,44
547.7800000000001,275.0,-258.55999999999995,0.7708156122535745,44
547.7800000000001,275.0,-232.0,0.7708799046106267,44
547.7800000000001,275.0,-205.44,0.7706039501639534,44
547.7800000000001,275.0,-178.87999999999988,0.7699296900595668,44
547.7800000000001,275.0,-152.31999999999994,0.7688040244466113,44
547.7800000000001,275.0,-125.76,0.7671862126438687,44
547.7800000000001,275.0,-99.20000000000005,0.7650554735275681,44
547.7800000000001,275.0,-72.63999999999987,0.7624168598577502,44
547.7800000000001,275.0,-46.07999999999993,0.7593036592028775,44
547.7800000000001,275.0,-19.519999999999985,0.7557754816088472,44
422.06000000000006,1075.0,-1214.72,0.6821675023410593,45
422.06000000000006,1075.0,-1188.16,0.6821034635089135,45
422.06000000000006,1075.0,-1161.6,0.6820428974546984,45
422.06000000000006,1075.0,-1135.04,0.6819862176561217,45
422.06000000000006,1075.0,-1108.48,0.6819338030961868,45
422.06000000000006,1075.0,-1081.92,0.6818859927372255,45
422.06000000000006,1075.0,-1055.36,0.6818430809921585,45
422.06000000000006,1075.0,-1028.8,0.6818053143208846,45
422.06000000000006,1075.0,-1002.24,0.6817728890325563,45
422.06000000000006,1075.0,-975.68,0.6817459503245206,45
422.06000000000006,1075.0,-949.12,0.6817245925389147,45
422.06000000000006,1075.0,-922.56,0.68170886057101,45
422.06000000000006,1075.0,-896.0,0.6816987523218201,45
422.06000000000006,1075.0,-869.44,0.6816942220529355,45
422.06000000000006,1075.0,-842.88,0.6816951844751846,45
422.06000000000006,1075.0,-816.3199999999999,0.6817015193849995,45
422.06000000000006,1075.0,-789.76,0.6817130766533345,45
422.06000000000006,1075.0,-763.2,0.6817296813710602,45
422.06000000000006,1075.0,-736.64,0.6817511389613179,45
422.06000000000006,1075.0,-710.0799999999999,0.6817772400823338,45
422.06000000000006,1075.0,-683.52,0.6818077651627621,45
422.06000000000006,1075.0,-656.96,0.6818424884346964,45
422.06000000000006,1075.0,-630.4,0.6818811813561764,45
422.06000000000006,1075.0,-603.8399999999999,0.6819236153442477,45
422.06000000000006,1075.0,-577.28,0.6819695637707505,45
422.06000000000006,1075.0,-550.72,0.6820188032048075,45
422.06000000000006,1075.0,-524.16,0.6820711139178752,45
422.06000000000006,1075.0,-497.5999999999999,0.6821262796980315,45
422.06000000000006,1075.0,-471.04,0.682184087049169,45
422.06000000000006,1075.0,-444.48,0.6822443238768471,45
422.06000000000006,1075.0,-417.92,0.6823067777849111,45
422.06000000000006,1075.0,-391.3599999999999,0.6823712341245922,45
422.06000000000006,1075.0,-364.8,0.6824374739498955,45
422.06000000000006,1075.0,-338.24,0.6825052720387769,45
422.06000000000006,1075.0,-311.67999999999995,0.6825743951383981,45
422.06000000000006,1075.0,-285.1199999999999,0.6826446005840611,45
422.06000000000006,1075.0,-258.55999999999995,0.682715635425262,45
422.06000000000006,1075.0,-232.0,0.6827872361687062,45
422.06000000000006,1075.0,-205.44,0.6828591292179008,45
422.06000000000006,1075.0,-178.87999999999988,0.6829310320531038,45
422.06000000000006,1075.0,-152.31999999999994,0.6830026551556639,45
422.06000000000006,1075.0,-125.76,0.6830737046392614,45
422.06000000000006,1075.0,-99.20000000000005,0.6831438855097068,45
422.06000000000006,1075.0,-72.63999999999987,0.6832129054374726,45
422.06000000000006,1075.0,-46.07999999999993,0.6832804788956158,45
422.06000000000006,1075.0,-19.519999999999985,0.6833463314925621,45
422.06000000000006,1075.0,7.040000000000191,0.6834102043160589,45
422.06000000000006,1075.0,33.600000000000136,0.6834718581025258,45
188.58,125.0,-1214.72,0.698430383839511,46
188.58,125.0,-1188.16,0.7002918162118625,46
188.58,125.0,-1161.6,0.7023776728567991,46
188.58,125.0,-1135.04,0.7047099910829632,46
188.58,125.0,-1108.48,0.7073113913810208,46
188.58,125.0,-1081.92,0.71020448485072,46
188.58,125.0,-1055.36,0.713411028001863,46
188.58,125.0,-1028.8,0.7169507613261463,46
188.58,125.0,-1002.24,0.7208398676286003,46
188.58,125.0,-975.68,0.7250889992294197,46
188.58,125.0,-949.12,0.7297008604266048,46
188.58,125.0,-922.56,0.7346674062541116,46
188.58,125.0,-896.0,0.73996684116781,46
188.58,125.0,-869.44,0.745560766942521,46
188.58,125.0,-842.88,0.7513919972263595,46
188.58,125.0,-816.3199999999999,0.7573836404705836,46
188.58,125.0,-789.76,0.7634399693983851,46
188.58,125.0,-763.2,0.7694494130215053,46
188.58,125.0,-736.64,0.7752900542151588,46
188.58,125.0,-710.0799999999999,0.7808383963612132,46
188.58,125.0,-683.52,0.7859815080122864,46
188.58,125.0,-656.96,0.7906285702755123,46
188.58,125.0,-630.4,0.7947125193116205,46
188.58,125.0,-603.8399999999999,0.7981762646360876,46
188.58,125.0,-577.28,0.8009559720007539,46
188.58,125.0,-550.72,0.8029879733050769,46
188.58,125.0,-524.16,0.8042472246758,46
188.58,125.0,-497.5999999999999,0.8047814699060698,46
188.58,125.0,-471.04,0.8047005513915804,46
188.58,125.0,-444.48,0.8041343472559042,46
188.58,125.0,-417.92,0.8031984745896392,46
188.58,125.0,-391.3599999999999,0.8019772818156717,46
188.58,125.0,-364.8,0.8005178192650483,46
188.58,125.0,-338.24,0.798833671731964,46
188.58,125.0,-311.67999999999995,0.796916158046791,46
188.58,125.0,-285.1199999999999,0.7947477776937057,46
188.58,125.0,-258.55999999999995,0.7923108031810369,46
188.58,125.0,-232.0,0.7895871909316559,46
188.58,125.0,-205.44,0.7865550101513902,46
188.58,125.0,-178.87999999999988,0.7831884756096386,46
188.58,125.0,-152.31999999999994,0.779464159322573,46
188.58,125.0,-125.76,0.775372441650813,46
188.58,125.0,-99.20000000000005,0.7709297282495509,46
188.58,125.0,-72.63999999999987,0.7661844427598306,46
188.58,125.0,-46.07999999999993,0.761212901102442,46
188.58,125.0,-19.519999999999985,0.7561076446531748,46
242.46,375.0,-1214.72,0.6935837328898535,47
242.46,375.0,-1188.16,0.6946683017574675,47
242.46,375.0,-1161.6,0.6958555306888019,47
242.46,375.0,-1135.04,0.6971502701013736,47
242.46,375.0,-1108.48,0.6985563898749333,47
242.46,375.0,-1081.92,0.7000764309530554,47
242.46,375.0,-1055.36,0.701711215830278,47
242.46,375.0,-1028.8,0.7034594301552012,47
242.46,375.0,-1002.24,0.7053171960170347,47
242.46,375.0,-975.68,0.7072776672985819,47
242.46,375.0,-949.12,0.7093306877812255,47
242.46,375.0,-922.56,0.7114625616590095,47
242.46,375.0,-896.0,0.7136559910663672,47
242.46,375.0,-869.44,0.7158902328559956,47
242.46,375.0,-842.88,0.7181415140572922,47
242.46,375.0,-816.3199999999999,0.7203837205212044,47
242.46,375.0,-789.76,0.7225893374585239,47
242.46,375.0,-763.2,0.7247305791022323,47
242.46,375.0,-736.64,0.7267806064455407,47
242.46,375.0,-710.0799999999999,0.7287147074023183,47
242.46,375.0,-683.52,0.7305113113491633,47
242.46,375.0,-656.96,0.73215273276866,47
242.46,375.0,-630.4,0.7336255818490867,47
242.46,375.0,-603.8399999999999,0.734920831792776,47
242.46,375.0,-577.28,0.7360335788470556,47
242.46,375.0,-550.72,0.7369625604393298,47
242.46,375.0,-524.16,0.7377095059809124,47
242.46,375.0,-497.5999999999999,0.7382783892303556,47
242.46,375.0,-471.04,0.7386746402977533,47
242.46,375.0,-444.48,0.7389043674222885,47
242.46,375.0,-417.92,0.738973636072929,47
242.46,375.0,-391.3599999999999,0.7388878531134866,47
242.46,375.0,-364.8,0.7386513020234845,47
242.46,375.0,-338.24,0.7382668678080314,47
242.46,375.0,-311.67999999999995,0.7377359767000818,47
242.46,375.0,-285.1199999999999,0.7370587588618881,47
242.46,375.0,-258.55999999999995,0.7362344261243366,47
242.46,375.0,-232.0,0.7352618431878918,47
242.46,375.0,-205.44,0.7341402570725771,47
242.46,375.0,-178.87999999999988,0.7328701309999784,47
242.46,375.0,-152.31999999999994,0.7314540035275043,47
242.46,375.0,-125.76,0.7298972676637109,47
242.46,375.0,-99.20000000000005,0.7282087509292121,47
242.46,375.0,-72.63999999999987,0.7264009890017032,47
242.46,375.0,-46.07999999999993,0.7244901270677281,47
242.46,375.0,-19.519999999999985,0.7224954456053477,47
278.38000000000005,125.0,-1214.72,0.6999933195707513,48
278.38000000000005,125.0,-1188.16,0.7021344214762091,48
278.38000000000005,125.0,-1161.6,0.7045511931708018,48
278.38000000000005,125.0,-1135.04,0.7072750649108664,48
278.38000000000005,125.0,-1108.48,0.7103396184233599,48
278.38000000000005,125.0,-1081.92,0.7137801261549009,48
278.38000000000005,125.0,-1055.36,0.7176327491027883,48
278.38000000000005,125.0,-1028.8,0.7219332425202228,48
278.38000000000005,125.0,-1002.24,0.7267149645755865,48
278.38000000000005,125.0,-975.68,0.7320059200947346,48
278.38000000000005,125.0,-949.12,0.7378245141898181,48
278.38000000000005,125.0,-922.56,0.7441736792853485,48
278.38000000000005,125.0,-896.0,0.7510331668214489,48
278.38000000000005,125.0,-869.44,0.7583502414093146,48
278.38000000000005,125.0,-842.88,0.7660300440435892,48
278.38000000000005,125.0,-816.3199999999999,0.7739286577592611,48
278.38000000000005,125.0,-789.76,0.7818538045322485,48
278.38000000000005,125.0,-763.2,0.7895777779539063,48
278.38000000000005,125.0,-736.64,0.7968616376732316,48
278.38000000000005,125.0,-710.0799999999999,0.8034822188418698,48
278.38000000000005,125.0,-683.52,0.8092581512426978,48
278.38000000000005,125.0,-656.96,0.8140845121742064,48
278.38000000000005,125.0,-630.4,0.8179650440873187,48
278.38000000000005,125.0,-603.8399999999999,0.8209922113823988,48
278.38000000000005,125.0,-577.28,0.8232707929021761,48
278.38000000000005,125.0,-550.72,0.8248666656437708,48
278.38000000000005,125.0,-524.16,0.8258343596112534,48
278.38000000000005,125.0,-497.5999999999999,0.8262620524167602,48
278.38000000000005,125.0,-471.04,0.8262539625447035,48
278.38000000000005,125.0,-444.48,0.8258876064589138,48
278.38000000000005,125.0,-417.92,0.8252250138468854,48
278.38000000000005,125.0,-391.3599999999999,0.8243403598171423,48
278.38000000000005,125.0,-364.8,0.8232948741390592,48
278.38000000000005,125.0,-338.24,0.8220935725794262,48
278.38000000000005,125.0,-311.67999999999995,0.8206874701387714,48
278.38000000000005,125.0,-285.1199999999999,0.8190219883038469,48
278.38000000000005,125.0,-258.55999999999995,0.81706597863984,48
278.38000000000005,125.0,-232.0,0.8147908417379874,48
278.38000000000005,125.0,-205.44,0.8121428716641985,48
278.38000000000005,125.0,-178.87999999999988,0.8090269972137155,48
278.38000000000005,125.0,-152.31999999999994,0.805304438638814,48
278.38000000000005,125.0,-125.76,0.8008388206084072,48
278.38000000000005,125.0,-99.20000000000005,0.7955779875012157,48
278.38000000000005,125.0,-72.63999999999987,0.7895974182172183,48
278.38000000000005,125.0,-46.07999999999993,0.7830731672976962,48
745.34,1325.0,-524.16,0.6749414785448706,49
745.34,1325.0,-497.5999999999999,0.674894724143122,49
745.34,1325.0,-471.04,0.6748659790437128,49
745.34,1325.0,-444.48,0.6748562964896581,49
745.34,1325.0,-417.92,0.6748666890912228,49
745.34,1325.0,-391.3599999999999,0.6748980958847084,49
745.34,1325.0,-364.8,0.6749513459066774,49
745.34,1325.0,-338.24,0.6750271195755431,49
745.34,1325.0,-311.67999999999995,0.6751259095158195,49
745.34,1325.0,-285.1199999999999,0.6752479827477463,49
745.34,1325.0,-258.55999999999995,0.6753933463611203,49
745.34,1325.0,-232.0,0.675561718862366,49
745.34,1325.0,-205.44,0.6757525092984391,49
745.34,1325.0,-178.87999999999988,0.6759648060009162,49
745.34,1325.0,-152.31999999999994,0.6761973763558117,49
781.2600000000001,75.0,-1002.24,0.7058023988263461,5
781.2600000000001,75.0,-975.68,0.7078502280160097,5
781.2600000000001,75.0,-949.12,0.710007483989573,5
781.2600000000001,75.0,-922.56,0.7122634548267245,5
781.2600000000001,75.0,-896.0,0.7146043796549654,5
781.2600000000001,75.0,-869.44,0.7170137790565351,5
781.2600000000001,75.0,-842.88,0.7194731146564567,5
781.2600000000001,75.0,-816.3199999999999,0.7219628045488505,5
781.2600000000001,75.0,-789.76,0.7244635754741144,5
781.2600000000001,75.0,-763.2,0.7269580740620818,5
781.2600000000001,75.0,-736.64,0.7294325972393018,5
781.2600000000001,75.0,-710.0799999999999,0.731878749392821,5
781.2600000000001,75.0,-683.52,0.7342948062038536,5
781.2600000000001,75.0,-656.96,0.736686576259358,5
781.2600000000001,75.0,-630.4,0.7390676108449932,5
781.2600000000001,75.0,-603.8399999999999,0.7414587182456053,5
781.2600000000001,75.0,-577.28,0.743886872321717,5
781.2600000000001,75.0,-550.72,0.7463837277862923,5
781.2600000000001,75.0,-524.16,0.7489840205326176,5
781.2600000000001,75.0,-497.5999999999999,0.7517241098663391,5
781.2600000000001,75.0,-471.04,0.7546408129986312,5
781.2600000000001,75.0,-444.48,0.7577705209171602,5
781.2600000000001,75.0,-417.92,0.7611483989253609,5
781.2600000000001,75.0,-391.3599999999999,0.7648072663969779,5
781.2600000000001,75.0,-364.8,0.7687754852640114,5
781.2600000000001,75.0,-338.24,0.7730728148813713,5
781.2600000000001,75.0,-311.67999999999995,0.7777026813818483,5
781.2600000000001,75.0,-285.1199999999999,0.7826387454673049,5
781.2600000000001,75.0,-258.55999999999995,0.7878035221871361,5
781.2600000000001,75.0,-232.0,0.7930385527771765,5
781.2600000000001,75.0,-205.44,0.7980711604107181,5
781.2600000000001,75.0,-178.87999999999988,0.8024889791982335,5
26.94,25.0,-1214.72,0.6951314923785946,50
26.94,25.0,-1188.16,0.6964518064763054,50
26.94,25.0,-1161.6,0.6979105735412706,50
26.94,25.0,-1135.04,0.6995175781256118,50
26.94,25.0,-1108.48,0.70128208690313,50
26.94,25.0,-1081.92,0.70321245930126,50
26.94,25.0,-1055.36,0.7053156771851353,50
26.94,25.0,-1028.8,0.7075967931073063,50
26.94,25.0,-1002.24,0.7100583034987875,50
26.94,25.0,-975.68,0.7126994625003283,50
26.94,25.0,-949.12,0.7155155636557184,50
26.94,25.0,-922.56,0.718497229542317,50
26.94,25.0,-896.0,0.7216297620586998,50
26.94,25.0,-869.44,0.7248926164587779,50
26.94,25.0,-842.88,0.7282590679316332,50
26.94,25.0,-816.3199999999999,0.7316961376331013,50
26.94,25.0,-789.76,0.735164830778587,50
26.94,25.0,-763.2,0.7386207046514921,50
26.94,25.0,-736.64,0.7420147215481313,50
26.94,25.0,-710.0799999999999,0.7452942610481027,50
26.94,25.0,-683.52,0.7484041261208826,50
26.94,25.0,-656.96,0.7512874936616163,50
26.94,25.0,-630.4,0.7538871212911424,50
26.94,25.0,-603.8399999999999,0.7561475969795662,50
26.94,25.0,-577.28,0.7580195146618631,50
26.94,25.0,-550.72,0.759465593726155,50
26.94,25.0,-524.16,0.7604670387572966,50
26.94,25.0,-497.5999999999999,0.761027167831176,50
26.94,25.0,-471.04,0.7611700506931693,50
26.94,25.0,-444.48,0.7609344056656674,50
26.94,25.0,-417.92,0.7603652786726349,50
26.94,25.0,-391.3599999999999,0.7595064699853378,50
26.94,25.0,-364.8,0.758395555557224,50
26.94,25.0,-338.24,0.7570618690935386,50
26.94,25.0,-311.67999999999995,0.7555268007025518,50
26.94,25.0,-285.1199999999999,0.7538054182760617,50
26.94,25.0,-258.55999999999995,0.7519085451347652,50
26.94,25.0,-232.0,0.7498447659808949,50
26.94,25.0,-205.44,0.7476221749805112,50
26.94,25.0,-178.87999999999988,0.7452498870113708,50
26.94,25.0,-152.31999999999994,0.7427393561242945,50
26.94,25.0,-125.76,0.7401054430176672,50
26.94,25.0,-99.20000000000005,0.7373670656763219,50
26.94,25.0,-1214.72,0.6951314923785946,6
26.94,25.0,-1188.16,0.6964518064763054,6
26.94,25.0,-1161.6,0.6979105735412706,6
26.94,25.0,-1135.04,0.6995175781256118,6
26.94,25.0,-1108.48,0.70128208690313,6
26.94,25.0,-1081.92,0.70321245930126,6
26.94,25.0,-1055.36,0.7053156771851353,6
26.94,25.0,-1028.8,0.7075967931073063,6
26.94,25.0,-1002.24,0.7100583034987875,6
26.94,25.0,-975.68,0.7126994625003283,6
26.94,25.0,-949.12,0.7155155636557184,6
26.94,25.0,-922.56,0.718497229542317,6
26.94,25.0,-896.0,0.7216297620586998,6
26.94,25.0,-869.44,0.7248926164587779,6
26.94,25.0,-842.88,0.7282590679316332,6
26.94,25.0,-816.3199999999999,0.7316961376331013,6
26.94,25.0,-789.76,0.735164830778587,6
26.94,25.0,-763.2,0.7386207046514921,6
26.94,25.0,-736.64,0.7420147215481313,6
26.94,25.0,-710.0799999999999,0.7452942610481027,6
26.94,25.0,-683.52,0.7484041261208826,6
26.94,25.0,-656.96,0.7512874936616163,6
26.94,25.0,-630.4,0.7538871212911424,6
26.94,25.0,-603.8399999999999,0.7561475969795662,6
26.94,25.0,-577.28,0.7580195146618631,6
26.94,25.0,-550.72,0.759465593726155,6
26.94,25.0,-524.16,0.7604670387572966,6
26.94,25.0,-497.5999999999999,0.761027167831176,6
26.94,25.0,-471.04,0.7611700506931693,6
26.94,25.0,-444.48,0.7609344056656674,6
26.94,25.0,-417.92,0.7603652786726349,6
26.94,25.0,-391.3599999999999,0.7595064699853378,6
26.94,25.0,-364.8,0.758395555557224,6
26.94,25.0,-338.24,0.7570618690935386,6
26.94,25.0,-311.67999999999995,0.7555268007025518,6
26.94,25.0,-285.1199999999999,0.7538054182760617,6
26.94,25.0,-258.55999999999995,0.7519085451347652,6
26.94,25.0,-232.0,0.7498447659808949,6
26.94,25.0,-205.44,0.7476221749805112,6
26.94,25.0,-178.87999999999988,0.7452498870113708,6
26.94,25.0,-152.31999999999994,0.7427393561242945,6
26.94,25.0,-125.76,0.7401054430176672,6
26.94,25.0,-99.20000000000005,0.7373670656763219,6
529.82,1975.0,-763.2,0.5763212454058966,7
529.82,1975.0,-736.64,0.5737630784866109,7
529.82,1975.0,-710.0799999999999,0.5710160095932156,7
529.82,1975.0,-683.52,0.5678986865868694,7
529.82,1975.0,-656.96,0.5644699780357799,7
529.82,1975.0,-630.4,0.5610436585726338,7
529.82,1975.0,-603.8399999999999,0.5580174788536971,7
529.82,1975.0,-577.28,0.5558443105262254,7
529.82,1975.0,-550.72,0.554722743485578,7
529.82,1975.0,-524.16,0.553694183354399,7
529.82,1975.0,-497.5999999999999,0.5514094148697396,7
529.82,1975.0,-471.04,0.5482331563091832,7
529.82,1975.0,-444.48,0.5457936171594789,7
529.82,1975.0,-417.92,0.5440404445985103,7
529.82,1975.0,-391.3599999999999,0.5399855464284128,7
529.82,1975.0,-364.8,0.535836321302195,7
529.82,1975.0,-338.24,0.5338100527302515,7
529.82,1975.0,-311.67999999999995,0.5331833765223246,7
529.82,1975.0,-285.1199999999999,0.534120581095328,7
529.82,1975.0,-258.55999999999995,0.5357974429431673,7
529.82,1975.0,-232.0,0.5375902385124476,7
529.82,1975.0,-205.44,0.5394652747613382,7
529.82,1975.0,-178.87999999999988,0.5419966812282163,7
529.82,1975.0,-152.31999999999994,0.5466983473213005,7
529.82,1975.0,-125.76,0.5543593767517773,7
529.82,1975.0,-99.20000000000005,0.5642618138384223,7
529.82,1975.0,-72.63999999999987,0.5751897737696443,7
529.82,1975.0,-46.07999999999993,0.5861925963462723,7
781.2600000000001,725.0,-816.3199999999999,0.6894281949141173,8
781.2600000000001,725.0,-789.76,0.6896977101712543,8
781.2600000000001,725.0,-763.2,0.6899662328191376,8
781.2600000000001,725.0,-736.64,0.6902325485812286,8
781.2600000000001,725.0,-710.0799999999999,0.6904954454687809,8
781.2600000000001,725.0,-683.52,0.6907537177610017,8
781.2600000000001,725.0,-656.96,0.6910061663782613,8
781.2600000000001,725.0,-630.4,0.6912515957062836,8
781.2600000000001,725.0,-603.8399999999999,0.6914888072652255,8
781.2600000000001,725.0,-577.28,0.6917165909566471,8
781.2600000000001,725.0,-550.72,0.6919337149364817,8
781.2600000000001,725.0,-524.16,0.6921389154261832,8
781.2600000000001,725.0,-497.5999999999999,0.6923308879624098,8
781.2600000000001,725.0,-471.04,0.6925082816765186,8
781.2600000000001,725.0,-444.48,0.6926696981723036,8
781.2600000000001,725.0,-417.92,0.6928136964230377,8
781.2600000000001,725.0,-391.3599999999999,0.6929388048326223,8
781.2600000000001,725.0,-364.8,0.6930435412046191,8
781.2600000000001,725.0,-338.24,0.6931264408499334,8
781.2600000000001,725.0,-311.67999999999995,0.6931860924630079,8
781.2600000000001,725.0,-285.1199999999999,0.6932211807434172,8
781.2600000000001,725.0,-258.55999999999995,0.6932305340820393,8
781.2600000000001,725.0,-232.0,0.6932131750260448,8
781.2600000000001,725.0,-205.44,0.6931683707473076,8
781.2600000000001,725.0,-178.87999999999988,0.6930956804259644,8
781.2600000000001,725.0,-152.31999999999994,0.6929949963762826,8
781.2600000000001,725.0,-125.76,0.6928665759182265,8
206.54,875.0,-1214.72,0.6846554300677375,9
206.54,875.0,-1188.16,0.6847438711410141,9
206.54,875.0,-1161.6,0.6848394887502638,9
206.54,875.0,-1135.04,0.6849422461459653,9
206.54,875.0,-1108.48,0.6850520227032469,9
206.54,875.0,-1081.92,0.6851686087504734,9
206.54,875.0,-1055.36,0.685291701872224,9
206.54,875.0,-1028.8,0.6854209049216252,9
206.54,875.0,-1002.24,0.6855557259364466,9
206.54,875.0,-975.68,0.6856955800986748,9
206.54,875.0,-949.12,0.6858397938098559,9
206.54,875.0,-922.56,0.6859876108767055,9
206.54,875.0,-896.0,0.6861382007169089,9
206.54,875.0,-869.44,0.6862906684083879,9
206.54,875.0,-842.88,0.6864440663220098,9
206.54,875.0,-816.3199999999999,0.6865974070035639,9
206.54,875.0,-789.76,0.6867496769116204,9
206.54,875.0,-763.2,0.6868998505786886,9
206.54,875.0,-736.64,0.6870469047477257,9
206.54,875.0,-710.0799999999999,0.6871898320466285,9
206.54,875.0,-683.52,0.6873276538001099,9
206.54,875.0,-656.96,0.6874594316389989,9
206.54,875.0,-630.4,0.6875842776476047,9
206.54,875.0,-603.8399999999999,0.6877013628842419,9
206.54,875.0,-577.28,0.6878099242112113,9
206.54,875.0,-550.72,0.687909269470755,9
206.54,875.0,-524.16,0.6879987811349471,9
206.54,875.0,-497.5999999999999,0.688077918633303,9
206.54,875.0,-471.04,0.6881462196164015,9
206.54,875.0,-444.48,0.688203300443326,9
206.54,875.0,-417.92,0.6882488561833827,9
206.54,875.0,-391.3599999999999,0.6882826603988289,9
206.54,875.0,-364.8,0.6883045649279108,9
206.54,875.0,-338.24,0.688314499820619,9
206.54,875.0,-311.67999999999995,0.6883124734995815,9
206.54,875.0,-285.1199999999999,0.6882985731323062,9
206.54,875.0,-258.55999999999995,0.6882729651165035,9
206.54,875.0,-232.0,0.6882358955050427,9
206.54,875.0,-205.44,0.6881876901382946,9
206.54,875.0,-178.87999999999988,0.6881287542147873,9
206.54,875.0,-152.31999999999994,0.6880595710202252,9
206.54,875.0,-125.76,0.6879806995514787,9
