X,Y,Z,formation
1269.9,470.0,-78.32999999999993,1.0
1269.9,470.0,-55.950000000000045,1.0
1269.9,470.0,-33.569999999999936,1.0
1269.9,470.0,-11.19,1.0
1269.9,490.0,-123.09000000000003,1.0
1269.9,490.0,-100.71000000000004,1.0
1269.9,490.0,-78.32999999999993,1.0
1269.9,490.0,-55.950000000000045,1.0
1269.9,490.0,-33.569999999999936,1.0
1269.9,490.0,-11.19,1.0
1269.9,510.0,-123.09000000000003,1.0
1269.9,510.0,-100.71000000000004,1.0
1269.9,510.0,-78.32999999999993,1.0
1269.9,510.0,-55.950000000000045,1.0
1269.9,510.0,-33.569999999999936,1.0
1269.9,510.0,-11.19,1.0
1269.9,530.0,-123.09000000000003,1.0
1269.9,530.0,-100.71000000000004,1.0
1269.9,530.0,-78.32999999999993,1.0
1269.9,530.0,-55.950000000000045,1.0
1269.9,530.0,-33.569999999999936,1.0
1269.9,530.0,-11.19,1.0
1269.9,550.0,-123.09000000000003,1.0
1269.9,550.0,-100.71000000000004,1.0
1269.9,550.0,-78.32999999999993,1.0
1269.9,550.0,-55.950000000000045,1.0
1269.9,550.0,-33.569999999999936,1.0
1269.9,550.0,-11.19,1.0
1269.9,570.0,-123.09000000000003,1.0
1269.9,570.0,-100.71000000000004,1.0
1269.9,570.0,-78.32999999999993,1.0
1269.9,570.0,-55.950000000000045,1.0
1269.9,570.0,-33.569999999999936,1.0
1269.9,570.0,-11.19,1.0
1269.9,590.0,-123.09000000000003,1.0
1269.9,590.0,-100.71000000000004,1.0
1269.9,590.0,-78.32999999999993,1.0
1269.9,590.0,-55.950000000000045,1.0
1269.9,590.0,-33.569999999999936,1.0
1269.9,590.0,-11.19,1.0
1269.9,610.0,-123.09000000000003,1.0
1269.9,610.0,-100.71000000000004,1.0
1269.9,610.0,-78.32999999999993,1.0
1269.9,610.0,-55.950000000000045,1.0
1269.9,610.0,-33.569999999999936,1.0
1269.9,610.0,-11.19,1.0
1269.9,630.0,-123.09000000000003,1.0
1269.9,630.0,-100.71000000000004,1.0
1269.9,630.0,-78.32999999999993,1.0
1269.9,630.0,-55.950000000000045,1.0
1269.9,630.0,-33.569999999999936,1.0
1269.9,630.0,-11.19,1.0
1269.9,650.0,-145.47000000000003,1.0
1269.9,650.0,-123.09000000000003,1.0
1269.9,650.0,-100.71000000000004,1.0
1269.9,650.0,-78.32999999999993,1.0
1269.9,650.0,-55.950000000000045,1.0
1269.9,650.0,-33.569999999999936,1.0
1269.9,650.0,-11.19,1.0
1269.9,670.0,-145.47000000000003,1.0
1269.9,670.0,-123.09000000000003,1.0
1269.9,670.0,-100.71000000000004,1.0
1269.9,670.0,-78.32999999999993,1.0
1269.9,670.0,-55.950000000000045,1.0
1269.9,670.0,-33.569999999999936,1.0
1269.9,670.0,-11.19,1.0
1269.9,690.0,-145.47000000000003,1.0
1269.9,690.0,-123.09000000000003,1.0
1269.9,690.0,-100.71000000000004,1.0
1269.9,690.0,-78.32999999999993,1.0
1269.9,690.0,-55.950000000000045,1.0
1269.9,690.0,-33.569999999999936,1.0
1269.9,690.0,-11.19,1.0
1269.9,710.0,-145.47000000000003,1.0
1269.9,710.0,-123.09000000000003,1.0
1269.9,710.0,-100.71000000000004,1.0
1269.9,710.0,-78.32999999999993,1.0
1269.9,710.0,-55.950000000000045,1.0
1269.9,710.0,-33.569999999999936,1.0
1269.9,710.0,-11.19,1.0
1269.9,730.0,-145.47000000000003,1.0
1269.9,730.0,-123.09000000000003,1.0
1269.9,730.0,-100.71000000000004,1.0
1269.9,730.0,-78.32999999999993,1.0
1269.9,730.0,-55.950000000000045,1.0
1269.9,730.0,-33.569999999999936,1.0
1269.9,730.0,-11.19,1.0
1269.9,750.0,-145.47000000000003,1.0
1269.9,750.0,-123.09000000000003,1.0
1269.9,750.0,-100.71000000000004,1.0
1269.9,750.0,-78.32999999999993,1.0
1269.9,750.0,-55.950000000000045,1.0
1269.9,750.0,-33.569999999999936,1.0
1269.9,750.0,-11.19,1.0
1269.9,770.0,-145.47000000000003,1.0
1269.9,770.0,-123.09000000000003,1.0
1269.9,770.0,-100.71000000000004,1.0
1269.9,770.0,-78.32999999999993,1.0
1269.9,770.0,-55.950000000000045,1.0
1269.9,770.0,-33.569999999999936,1.0
1269.9,770.0,-11.19,1.0
1269.9,790.0,-145.47000000000003,1.0
1269.9,790.0,-123.09000000000003,1.0
1269.9,790.0,-100.71000000000004,1.0
1269.9,790.0,-78.32999999999993,1.0
1269.9,790.0,-55.950000000000045,1.0
1269.9,790.0,-33.569999999999936,1.0
1269.9,790.0,-11.19,1.0
1269.9,810.0,-145.47000000000003,1.0
1269.9,810.0,-123.09000000000003,1.0
1269.9,810.0,-100.71000000000004,1.0
1269.9,810.0,-78.32999999999993,1.0
1269.9,810.0,-55.950000000000045,1.0
1269.9,810.0,-33.569999999999936,1.0
1269.9,810.0,-11.19,1.0
1269.9,830.0,-145.47000000000003,1.0
1269.9,830.0,-123.09000000000003,1.0
1269.9,830.0,-100.71000000000004,1.0
1269.9,830.0,-78.32999999999993,1.0
1269.9,830.0,-55.950000000000045,1.0
1269.9,830.0,-33.569999999999936,1.0
1269.9,830.0,-11.19,1.0
1269.9,850.0,-145.47000000000003,1.0
1269.9,850.0,-123.09000000000003,1.0
1269.9,850.0,-100.71000000000004,1.0
1269.9,850.0,-78.32999999999993,1.0
1269.9,850.0,-55.950000000000045,1.0
1269.9,850.0,-33.569999999999936,1.0
1269.9,850.0,-11.19,1.0
1269.9,870.0,-145.47000000000003,1.0
1269.9,870.0,-123.09000000000003,1.0
1269.9,870.0,-100.71000000000004,1.0
1269.9,870.0,-78.32999999999993,1.0
1269.9,870.0,-55.950000000000045,1.0
1269.9,870.0,-33.569999999999936,1.0
1269.9,870.0,-11.19,1.0
1269.9,890.0,-167.85000000000002,1.0
1269.9,890.0,-145.47000000000003,1.0
1269.9,890.0,-123.09000000000003,1.0
1269.9,890.0,-100.71000000000004,1.0
1269.9,890.0,-78.32999999999993,1.0
1269.9,890.0,-55.950000000000045,1.0
1269.9,890.0,-33.569999999999936,1.0
1269.9,890.0,-11.19,1.0
1269.9,910.0,-167.85000000000002,1.0
1269.9,910.0,-145.47000000000003,1.0
1269.9,910.0,-123.09000000000003,1.0
1269.9,910.0,-100.71000000000004,1.0
1269.9,910.0,-78.32999999999993,1.0
1269.9,910.0,-55.950000000000045,1.0
1269.9,910.0,-33.569999999999936,1.0
1269.9,910.0,-11.19,1.0
1269.9,930.0,-167.85000000000002,1.0
1269.9,930.0,-145.47000000000003,1.0
1269.9,930.0,-123.09000000000003,1.0
1269.9,930.0,-100.71000000000004,1.0
1269.9,930.0,-78.32999999999993,1.0
1269.9,930.0,-55.950000000000045,1.0
1269.9,930.0,-33.569999999999936,1.0
1269.9,930.0,-11.19,1.0
1269.9,950.0,-167.85000000000002,1.0
1269.9,950.0,-145.47000000000003,1.0
1269.9,950.0,-123.09000000000003,1.0
1269.9,950.0,-100.71000000000004,1.0
1269.9,950.0,-78.32999999999993,1.0
1269.9,950.0,-55.950000000000045,1.0
1269.9,950.0,-33.569999999999936,1.0
1269.9,950.0,-11.19,1.0
1269.9,970.0,-167.85000000000002,1.0
1269.9,970.0,-145.47000000000003,1.0
1269.9,970.0,-123.09000000000003,1.0
1269.9,970.0,-100.71000000000004,1.0
1269.9,970.0,-78.32999999999993,1.0
1269.9,970.0,-55.950000000000045,1.0
1269.9,970.0,-33.569999999999936,1.0
1269.9,970.0,-11.19,1.0
1269.9,990.0,-167.85000000000002,1.0
1269.9,990.0,-145.47000000000003,1.0
1269.9,990.0,-123.09000000000003,1.0
1269.9,990.0,-100.71000000000004,1.0
1269.9,990.0,-78.32999999999993,1.0
1269.9,990.0,-55.950000000000045,1.0
1269.9,990.0,-33.569999999999936,1.0
1269.9,990.0,-11.19,1.0
1299.78,10.0,-100.71000000000004,1.0
1299.78,10.0,-78.32999999999993,1.0
1299.78,10.0,-55.950000000000045,1.0
1299.78,10.0,-33.569999999999936,1.0
1299.78,10.0,-11.19,1.0
1299.78,30.0,-100.71000000000004,1.0
1299.78,30.0,-78.32999999999993,1.0
1299.78,30.0,-55.950000000000045,1.0
1299.78,30.0,-33.569999999999936,1.0
1299.78,30.0,-11.19,1.0
1299.78,50.0,-100.71000000000004,1.0
1299.78,50.0,-78.32999999999993,1.0
1299.78,50.0,-55.950000000000045,1.0
1299.78,50.0,-33.569999999999936,1.0
1299.78,50.0,-11.19,1.0
1299.78,70.0,-78.32999999999993,1.0
1299.78,70.0,-55.950000000000045,1.0
1299.78,70.0,-33.569999999999936,1.0
1299.78,70.0,-11.19,1.0
1299.78,90.0,-78.32999999999993,1.0
1299.78,90.0,-55.950000000000045,1.0
1299.78,90.0,-33.569999999999936,1.0
1299.78,90.0,-11.19,1.0
1299.78,110.0,-78.32999999999993,1.0
1299.78,110.0,-55.950000000000045,1.0
1299.78,110.0,-33.569999999999936,1.0
1299.78,110.0,-11.19,1.0
1299.78,130.0,-78.32999999999993,1.0
1299.78,130.0,-55.950000000000045,1.0
1299.78,130.0,-33.569999999999936,1.0
1299.78,130.0,-11.19,1.0
1299.78,150.0,-100.71000000000004,1.0
1299.78,150.0,-78.32999999999993,1.0
1299.78,150.0,-55.950000000000045,1.0
1299.78,150.0,-33.569999999999936,1.0
1299.78,150.0,-11.19,1.0
1299.78,170.0,-100.71000000000004,1.0
1299.78,170.0,-78.32999999999993,1.0
1299.78,170.0,-55.950000000000045,1.0
1299.78,170.0,-33.569999999999936,1.0
1299.78,170.0,-11.19,1.0
1299.78,190.0,-100.71000000000004,1.0
1299.78,190.0,-78.32999999999993,1.0
1299.78,190.0,-55.950000000000045,1.0
1299.78,190.0,-33.569999999999936,1.0
1299.78,190.0,-11.19,1.0
1299.78,210.0,-100.71000000000004,1.0
1299.78,210.0,-78.32999999999993,1.0
1299.78,210.0,-55.950000000000045,1.0
1299.78,210.0,-33.569999999999936,1.0
1299.78,210.0,-11.19,1.0
1299.78,230.0,-100.71000000000004,1.0
1299.78,230.0,-78.32999999999993,1.0
1299.78,230.0,-55.950000000000045,1.0
1299.78,230.0,-33.569999999999936,1.0
1299.78,230.0,-11.19,1.0
1299.78,250.0,-100.71000000000004,1.0
1299.78,250.0,-78.32999999999993,1.0
1299.78,250.0,-55.950000000000045,1.0
1299.78,250.0,-33.569999999999936,1.0
1299.78,250.0,-11.19,1.0
1299.78,270.0,-100.71000000000004,1.0
1299.78,270.0,-78.32999999999993,1.0
1299.78,270.0,-55.950000000000045,1.0
1299.78,270.0,-33.569999999999936,1.0
1299.78,270.0,-11.19,1.0
1299.78,290.0,-100.71000000000004,1.0
1299.78,290.0,-78.32999999999993,1.0
1299.78,290.0,-55.950000000000045,1.0
1299.78,290.0,-33.569999999999936,1.0
1299.78,290.0,-11.19,1.0
1299.78,310.0,-100.71000000000004,1.0
1299.78,310.0,-78.32999999999993,1.0
1299.78,310.0,-55.950000000000045,1.0
1299.78,310.0,-33.569999999999936,1.0
1299.78,310.0,-11.19,1.0
1299.78,330.0,-100.71000000000004,1.0
1299.78,330.0,-78.32999999999993,1.0
1299.78,330.0,-55.950000000000045,1.0
1299.78,330.0,-33.569999999999936,1.0
1299.78,330.0,-11.19,1.0
1299.78,350.0,-100.71000000000004,1.0
1299.78,350.0,-78.32999999999993,1.0
1299.78,350.0,-55.950000000000045,1.0
1299.78,350.0,-33.569999999999936,1.0
1299.78,350.0,-11.19,1.0
1299.78,370.0,-100.71000000000004,1.0
1299.78,370.0,-78.32999999999993,1.0
1299.78,370.0,-55.950000000000045,1.0
1299.78,370.0,-33.569999999999936,1.0
1299.78,370.0,-11.19,1.0
1299.78,390.0,-100.71000000000004,1.0
1299.78,390.0,-78.32999999999993,1.0
1299.78,390.0,-55.950000000000045,1.0
1299.78,390.0,-33.569999999999936,1.0
1299.78,390.0,-11.19,1.0
1299.78,410.0,-123.09000000000003,1.0
1299.78,410.0,-100.71000000000004,1.0
1299.78,410.0,-78.32999999999993,1.0
1299.78,410.0,-55.950000000000045,1.0
1299.78,410.0,-33.569999999999936,1.0
1299.78,410.0,-11.19,1.0
1299.78,430.0,-123.09000000000003,1.0
1299.78,430.0,-100.71000000000004,1.0
1299.78,430.0,-78.32999999999993,1.0
1299.78,430.0,-55.950000000000045,1.0
1299.78,430.0,-33.569999999999936,1.0
1299.78,430.0,-11.19,1.0
1299.78,450.0,-123.09000000000003,1.0
1299.78,450.0,-100.71000000000004,1.0
1299.78,450.0,-78.32999999999993,1.0
1299.78,450.0,-55.950000000000045,1.0
1299.78,450.0,-33.569999999999936,1.0
1299.78,450.0,-11.19,1.0
1299.78,470.0,-123.09000000000003,1.0
1299.78,470.0,-100.71000000000004,1.0
1299.78,470.0,-78.32999999999993,1.0
1299.78,470.0,-55.950000000000045,1.0
1299.78,470.0,-33.569999999999936,1.0
1299.78,470.0,-11.19,1.0
1299.78,490.0,-123.09000000000003,1.0
1299.78,490.0,-100.71000000000004,1.0
1299.78,490.0,-78.32999999999993,1.0
1299.78,490.0,-55.950000000000045,1.0
1299.78,490.0,-33.569999999999936,1.0
1299.78,490.0,-11.19,1.0
1299.78,510.0,-123.09000000000003,1.0
1299.78,510.0,-100.71000000000004,1.0
1299.78,510.0,-78.32999999999993,1.0
1299.78,510.0,-55.950000000000045,1.0
1299.78,510.0,-33.569999999999936,1.0
1299.78,510.0,-11.19,1.0
1299.78,530.0,-123.09000000000003,1.0
1299.78,530.0,-100.71000000000004,1.0
1299.78,530.0,-78.32999999999993,1.0
1299.78,530.0,-55.950000000000045,1.0
1299.78,530.0,-33.569999999999936,1.0
1299.78,530.0,-11.19,1.0
1299.78,550.0,-123.09000000000003,1.0
1299.78,550.0,-100.71000000000004,1.0
1299.78,550.0,-78.32999999999993,1.0
1299.78,550.0,-55.950000000000045,1.0
1299.78,550.0,-33.569999999999936,1.0
1299.78,550.0,-11.19,1.0
1299.78,570.0,-123.09000000000003,1.0
1299.78,570.0,-100.71000000000004,1.0
1299.78,570.0,-78.32999999999993,1.0
1299.78,570.0,-55.950000000000045,1.0
1299.78,570.0,-33.569999999999936,1.0
1299.78,570.0,-11.19,1.0
1299.78,590.0,-123.09000000000003,1.0
1299.78,590.0,-100.71000000000004,1.0
1299.78,590.0,-78.32999999999993,1.0
1299.78,590.0,-55.950000000000045,1.0
1299.78,590.0,-33.569999999999936,1.0
1299.78,590.0,-11.19,1.0
1299.78,610.0,-123.09000000000003,1.0
1299.78,610.0,-100.71000000000004,1.0
1299.78,610.0,-78.32999999999993,1.0
1299.78,610.0,-55.950000000000045,1.0
1299.78,610.0,-33.569999999999936,1.0
1299.78,610.0,-11.19,1.0
1299.78,630.0,-145.47000000000003,1.0
1299.78,630.0,-123.09000000000003,1.0
1299.78,630.0,-100.71000000000004,1.0
1299.78,630.0,-78.32999999999993,1.0
1299.78,630.0,-55.950000000000045,1.0
1299.78,630.0,-33.569999999999936,1.0
1299.78,630.0,-11.19,1.0
1299.78,650.0,-145.47000000000003,1.0
1299.78,650.0,-123.09000000000003,1.0
1299.78,650.0,-100.71000000000004,1.0
1299.78,650.0,-78.32999999999993,1.0
1299.78,650.0,-55.950000000000045,1.0
1299.78,650.0,-33.569999999999936,1.0
1299.78,650.0,-11.19,1.0
1299.78,670.0,-145.47000000000003,1.0
1299.78,670.0,-123.09000000000003,1.0
1299.78,670.0,-100.71000000000004,1.0
1299.78,670.0,-78.32999999999993,1.0
1299.78,670.0,-55.950000000000045,1.0
1299.78,670.0,-33.569999999999936,1.0
1299.78,670.0,-11.19,1.0
1299.78,690.0,-145.47000000000003,1.0
1299.78,690.0,-123.09000000000003,1.0
1299.78,690.0,-100.71000000000004,1.0
1299.78,690.0,-78.32999999999993,1.0
1299.78,690.0,-55.950000000000045,1.0
1299.78,690.0,-33.569999999999936,1.0
1299.78,690.0,-11.19,1.0
1299.78,710.0,-145.47000000000003,1.0
1299.78,710.0,-123.09000000000003,1.0
1299.78,710.0,-100.71000000000004,1.0
1299.78,710.0,-78.32999999999993,1.0
1299.78,710.0,-55.950000000000045,1.0
1299.78,710.0,-33.569999999999936,1.0
1299.78,710.0,-11.19,1.0
1299.78,730.0,-145.47000000000003,1.0
1299.78,730.0,-123.09000000000003,1.0
1299.78,730.0,-100.71000000000004,1.0
1299.78,730.0,-78.32999999999993,1.0
1299.78,730.0,-55.950000000000045,1.0
1299.78,730.0,-33.569999999999936,1.0
1299.78,730.0,-11.19,1.0
1299.78,750.0,-145.47000000000003,1.0
1299.78,750.0,-123.09000000000003,1.0
1299.78,750.0,-100.71000000000004,1.0
1299.78,750.0,-78.32999999999993,1.0
1299.78,750.0,-55.950000000000045,1.0
1299.78,750.0,-33.569999999999936,1.0
1299.78,750.0,-11.19,1.0
1299.78,770.0,-145.47000000000003,1.0
1299.78,770.0,-123.09000000000003,1.0
1299.78,770.0,-100.71000000000004,1.0
1299.78,770.0,-78.32999999999993,1.0
1299.78,770.0,-55.950000000000045,1.0
1299.78,770.0,-33.569999999999936,1.0
1299.78,770.0,-11.19,1.0
1299.78,790.0,-145.47000000000003,1.0
1299.78,790.0,-123.09000000000003,1.0
1299.78,790.0,-100.71000000000004,1.0
1299.78,790.0,-78.32999999999993,1.0
1299.78,790.0,-55.950000000000045,1.0
1299.78,790.0,-33.569999999999936,1.0
1299.78,790.0,-11.19,1.0
1299.78,810.0,-145.47000000000003,1.0
1299.78,810.0,-123.09000000000003,1.0
1299.78,810.0,-100.71000000000004,1.0
1299.78,810.0,-78.32999999999993,1.0
1299.78,810.0,-55.950000000000045,1.0
1299.78,810.0,-33.569999999999936,1.0
1299.78,810.0,-11.19,1.0
1299.78,830.0,-145.47000000000003,1.0
1299.78,830.0,-123.09000000000003,1.0
1299.78,830.0,-100.71000000000004,1.0
1299.78,830.0,-78.32999999999993,1.0
1299.78,830.0,-55.950000000000045,1.0
1299.78,830.0,-33.569999999999936,1.0
1299.78,830.0,-11.19,1.0
1299.78,850.0,-145.47000000000003,1.0
1299.78,850.0,-123.09000000000003,1.0
1299.78,850.0,-100.71000000000004,1.0
1299.78,850.0,-78.32999999999993,1.0
1299.78,850.0,-55.950000000000045,1.0
1299.78,850.0,-33.569999999999936,1.0
1299.78,850.0,-11.19,1.0
1299.78,870.0,-167.85000000000002,1.0
1299.78,870.0,-145.47000000000003,1.0
1299.78,870.0,-123.09000000000003,1.0
1299.78,870.0,-100.71000000000004,1.0
1299.78,870.0,-78.32999999999993,1.0
1299.78,870.0,-55.950000000000045,1.0
1299.78,870.0,-33.569999999999936,1.0
1299.78,870.0,-11.19,1.0
1299.78,890.0,-167.85000000000002,1.0
1299.78,890.0,-145.47000000000003,1.0
1299.78,890.0,-123.09000000000003,1.0
1299.78,890.0,-100.71000000000004,1.0
1299.78,890.0,-78.32999999999993,1.0
1299.78,890.0,-55.950000000000045,1.0
1299.78,890.0,-33.569999999999936,1.0
1299.78,890.0,-11.19,1.0
1299.78,910.0,-167.85000000000002,1.0
1299.78,910.0,-145.47000000000003,1.0
1299.78,910.0,-123.09000000000003,1.0
1299.78,910.0,-100.71000000000004,1.0
1299.78,910.0,-78.32999999999993,1.0
1299.78,910.0,-55.950000000000045,1.0
1299.78,910.0,-33.569999999999936,1.0
1299.78,910.0,-11.19,1.0
1299.78,930.0,-167.85000000000002,1.0
1299.78,930.0,-145.47000000000003,1.0
1299.78,930.0,-123.09000000000003,1.0
1299.78,930.0,-100.71000000000004,1.0
1299.78,930.0,-78.32999999999993,1.0
1299.78,930.0,-55.950000000000045,1.0
1299.78,930.0,-33.569999999999936,1.0
1299.78,930.0,-11.19,1.0
1299.78,950.0,-167.85000000000002,1.0
1299.78,950.0,-145.47000000000003,1.0
1299.78,950.0,-123.09000000000003,1.0
1299.78,950.0,-100.71000000000004,1.0
1299.78,950.0,-78.32999999999993,1.0
1299.78,950.0,-55.950000000000045,1.0
1299.78,950.0,-33.569999999999936,1.0
1299.78,950.0,-11.19,1.0
1299.78,970.0,-167.85000000000002,1.0
1299.78,970.0,-145.47000000000003,1.0
1299.78,970.0,-123.09000000000003,1.0
1299.78,970.0,-100.71000000000004,1.0
1299.78,970.0,-78.32999999999993,1.0
1299.78,970.0,-55.950000000000045,1.0
1299.78,970.0,-33.569999999999936,1.0
1299.78,970.0,-11.19,1.0
1299.78,990.0,-167.85000000000002,1.0
1299.78,990.0,-145.47000000000003,1.0
1299.78,990.0,-123.09000000000003,1.0
1299.78,990.0,-100.71000000000004,1.0
1299.78,990.0,-78.32999999999993,1.0
1299.78,990.0,-55.950000000000045,1.0
1299.78,990.0,-33.569999999999936,1.0
1299.78,990.0,-11.19,1.0
1329.66,10.0,-100.71000000000004,1.0
1329.66,10.0,-78.32999999999993,1.0
1329.66,10.0,-55.950000000000045,1.0
1329.66,10.0,-33.569999999999936,1.0
1329.66,10.0,-11.19,1.0
1329.66,30.0,-100.71000000000004,1.0
1329.66,30.0,-78.32999999999993,1.0
1329.66,30.0,-55.950000000000045,1.0
1329.66,30.0,-33.569999999999936,1.0
1329.66,30.0,-11.19,1.0
1329.66,50.0,-78.32999999999993,1.0
1329.66,50.0,-55.950000000000045,1.0
1329.66,50.0,-33.569999999999936,1.0
1329.66,50.0,-11.19,1.0
1329.66,70.0,-78.32999999999993,1.0
1329.66,70.0,-55.950000000000045,1.0
1329.66,70.0,-33.569999999999936,1.0
1329.66,70.0,-11.19,1.0
1329.66,90.0,-78.32999999999993,1.0
1329.66,90.0,-55.950000000000045,1.0
1329.66,90.0,-33.569999999999936,1.0
1329.66,90.0,-11.19,1.0
1329.66,110.0,-78.32999999999993,1.0
1329.66,110.0,-55.950000000000045,1.0
1329.66,110.0,-33.569999999999936,1.0
1329.66,110.0,-11.19,1.0
1329.66,130.0,-78.32999999999993,1.0
1329.66,130.0,-55.950000000000045,1.0
1329.66,130.0,-33.569999999999936,1.0
1329.66,130.0,-11.19,1.0
1329.66,150.0,-78.32999999999993,1.0
1329.66,150.0,-55.950000000000045,1.0
1329.66,150.0,-33.569999999999936,1.0
1329.66,150.0,-11.19,1.0
1329.66,170.0,-78.32999999999993,1.0
1329.66,170.0,-55.950000000000045,1.0
1329.66,170.0,-33.569999999999936,1.0
1329.66,170.0,-11.19,1.0
1329.66,190.0,-78.32999999999993,1.0
1329.66,190.0,-55.950000000000045,1.0
1329.66,190.0,-33.569999999999936,1.0
1329.66,190.0,-11.19,1.0
1329.66,210.0,-100.71000000000004,1.0
1329.66,210.0,-78.32999999999993,1.0
1329.66,210.0,-55.950000000000045,1.0
1329.66,210.0,-33.569999999999936,1.0
1329.66,210.0,-11.19,1.0
1329.66,230.0,-100.71000000000004,1.0
1329.66,230.0,-78.32999999999993,1.0
1329.66,230.0,-55.950000000000045,1.0
1329.66,230.0,-33.569999999999936,1.0
1329.66,230.0,-11.19,1.0
1329.66,250.0,-100.71000000000004,1.0
1329.66,250.0,-78.32999999999993,1.0
1329.66,250.0,-55.950000000000045,1.0
1329.66,250.0,-33.569999999999936,1.0
1329.66,250.0,-11.19,1.0
1329.66,270.0,-100.71000000000004,1.0
1329.66,270.0,-78.32999999999993,1.0
1329.66,270.0,-55.950000000000045,1.0
1329.66,270.0,-33.569999999999936,1.0
1329.66,270.0,-11.19,1.0
1329.66,290.0,-100.71000000000004,1.0
1329.66,290.0,-78.32999999999993,1.0
1329.66,290.0,-55.950000000000045,1.0
1329.66,290.0,-33.569999999999936,1.0
1329.66,290.0,-11.19,1.0
1329.66,310.0,-100.71000000000004,1.0
1329.66,310.0,-78.32999999999993,1.0
1329.66,310.0,-55.950000000000045,1.0
1329.66,310.0,-33.569999999999936,1.0
1329.66,310.0,-11.19,1.0
1329.66,330.0,-100.71000000000004,1.0
1329.66,330.0,-78.32999999999993,1.0
1329.66,330.0,-55.950000000000045,1.0
1329.66,330.0,-33.569999999999936,1.0
1329.66,330.0,-11.19,1.0
1329.66,350.0,-100.71000000000004,1.0
1329.66,350.0,-78.32999999999993,1.0
1329.66,350.0,-55.950000000000045,1.0
1329.66,350.0,-33.569999999999936,1.0
1329.66,350.0,-11.19,1.0
1329.66,370.0,-100.71000000000004,1.0
1329.66,370.0,-78.32999999999993,1.0
1329.66,370.0,-55.950000000000045,1.0
1329.66,370.0,-33.569999999999936,1.0
1329.66,370.0,-11.19,1.0
1329.66,390.0,-100.71000000000004,1.0
1329.66,390.0,-78.32999999999993,1.0
1329.66,390.0,-55.950000000000045,1.0
1329.66,390.0,-33.569999999999936,1.0
1329.66,390.0,-11.19,1.0
1329.66,410.0,-100.71000000000004,1.0
1329.66,410.0,-78.32999999999993,1.0
1329.66,410.0,-55.950000000000045,1.0
1329.66,410.0,-33.569999999999936,1.0
1329.66,410.0,-11.19,1.0
1329.66,430.0,-123.09000000000003,1.0
1329.66,430.0,-100.71000000000004,1.0
1329.66,430.0,-78.32999999999993,1.0
1329.66,430.0,-55.950000000000045,1.0
1329.66,430.0,-33.569999999999936,1.0
1329.66,430.0,-11.19,1.0
1329.66,450.0,-123.09000000000003,1.0
1329.66,450.0,-100.71000000000004,1.0
1329.66,450.0,-78.32999999999993,1.0
1329.66,450.0,-55.950000000000045,1.0
1329.66,450.0,-33.569999999999936,1.0
1329.66,450.0,-11.19,1.0
1329.66,470.0,-123.09000000000003,1.0
1329.66,470.0,-100.71000000000004,1.0
1329.66,470.0,-78.32999999999993,1.0
1329.66,470.0,-55.950000000000045,1.0
1329.66,470.0,-33.569999999999936,1.0
1329.66,470.0,-11.19,1.0
1329.66,490.0,-123.09000000000003,1.0
1329.66,490.0,-100.71000000000004,1.0
1329.66,490.0,-78.32999999999993,1.0
1329.66,490.0,-55.950000000000045,1.0
1329.66,490.0,-33.569999999999936,1.0
1329.66,490.0,-11.19,1.0
1329.66,510.0,-123.09000000000003,1.0
1329.66,510.0,-100.71000000000004,1.0
1329.66,510.0,-78.32999999999993,1.0
1329.66,510.0,-55.950000000000045,1.0
1329.66,510.0,-33.569999999999936,1.0
1329.66,510.0,-11.19,1.0
1329.66,530.0,-123.09000000000003,1.0
1329.66,530.0,-100.71000000000004,1.0
1329.66,530.0,-78.32999999999993,1.0
1329.66,530.0,-55.950000000000045,1.0
1329.66,530.0,-33.569999999999936,1.0
