X,Y,Z,formation
241.5,342.0,-133.0999999999999,4.0
241.5,354.0,-229.89999999999998,4.0
241.5,354.0,-205.69999999999993,4.0
241.5,354.0,-181.5,4.0
241.5,354.0,-157.29999999999995,4.0
241.5,354.0,-133.0999999999999,4.0
241.5,366.0,-205.69999999999993,4.0
241.5,366.0,-181.5,4.0
241.5,366.0,-157.29999999999995,4.0
241.5,366.0,-133.0999999999999,4.0
241.5,378.0,-205.69999999999993,4.0
241.5,378.0,-181.5,4.0
241.5,378.0,-157.29999999999995,4.0
241.5,378.0,-133.0999999999999,4.0
241.5,390.0,-205.69999999999993,4.0
241.5,390.0,-181.5,4.0
241.5,390.0,-157.29999999999995,4.0
241.5,390.0,-133.0999999999999,4.0
241.5,402.0,-229.89999999999998,4.0
241.5,402.0,-205.69999999999993,4.0
241.5,402.0,-181.5,4.0
241.5,402.0,-157.29999999999995,4.0
241.5,402.0,-133.0999999999999,4.0
241.5,414.0,-229.89999999999998,4.0
241.5,414.0,-205.69999999999993,4.0
241.5,414.0,-181.5,4.0
241.5,414.0,-157.29999999999995,4.0
241.5,414.0,-133.0999999999999,4.0
241.5,414.0,-108.89999999999986,4.0
241.5,426.0,-229.89999999999998,4.0
241.5,426.0,-205.69999999999993,4.0
241.5,426.0,-181.5,4.0
241.5,426.0,-157.29999999999995,4.0
241.5,426.0,-133.0999999999999,4.0
241.5,426.0,-108.89999999999986,4.0
241.5,438.0,-229.89999999999998,4.0
241.5,438.0,-205.69999999999993,4.0
241.5,438.0,-181.5,4.0
241.5,438.0,-157.29999999999995,4.0
241.5,438.0,-133.0999999999999,4.0
241.5,438.0,-108.89999999999986,4.0
241.5,450.0,-229.89999999999998,4.0
241.5,450.0,-205.69999999999993,4.0
241.5,450.0,-181.5,4.0
241.5,450.0,-157.29999999999995,4.0
241.5,450.0,-133.0999999999999,4.0
241.5,450.0,-108.89999999999986,4.0
241.5,462.0,-229.89999999999998,4.0
241.5,462.0,-205.69999999999993,4.0
241.5,462.0,-181.5,4.0
241.5,462.0,-157.29999999999995,4.0
241.5,462.0,-133.0999999999999,4.0
241.5,462.0,-108.89999999999986,4.0
241.5,474.0,-229.89999999999998,4.0
241.5,474.0,-205.69999999999993,4.0
241.5,474.0,-181.5,4.0
241.5,474.0,-157.29999999999995,4.0
241.5,474.0,-133.0999999999999,4.0
241.5,474.0,-108.89999999999986,4.0
241.5,486.0,-229.89999999999998,4.0
241.5,486.0,-205.69999999999993,4.0
241.5,486.0,-181.5,4.0
241.5,486.0,-157.29999999999995,4.0
241.5,486.0,-133.0999999999999,4.0
241.5,486.0,-108.89999999999986,4.0
241.5,498.0,-229.89999999999998,4.0
241.5,498.0,-205.69999999999993,4.0
241.5,498.0,-181.5,4.0
241.5,498.0,-157.29999999999995,4.0
241.5,498.0,-133.0999999999999,4.0
241.5,498.0,-108.89999999999986,4.0
241.5,510.0,-229.89999999999998,4.0
241.5,510.0,-205.69999999999993,4.0
241.5,510.0,-181.5,4.0
241.5,510.0,-157.29999999999995,4.0
241.5,510.0,-133.0999999999999,4.0
241.5,510.0,-108.89999999999986,4.0
241.5,522.0,-229.89999999999998,4.0
241.5,522.0,-205.69999999999993,4.0
241.5,522.0,-181.5,4.0
241.5,522.0,-157.29999999999995,4.0
241.5,522.0,-133.0999999999999,4.0
241.5,522.0,-108.89999999999986,4.0
241.5,534.0,-229.89999999999998,4.0
241.5,534.0,-205.69999999999993,4.0
241.5,534.0,-181.5,4.0
241.5,534.0,-157.29999999999995,4.0
241.5,534.0,-133.0999999999999,4.0
241.5,534.0,-108.89999999999986,4.0
241.5,546.0,-229.89999999999998,4.0
241.5,546.0,-205.69999999999993,4.0
241.5,546.0,-181.5,4.0
241.5,546.0,-157.29999999999995,4.0
241.5,546.0,-133.0999999999999,4.0
241.5,546.0,-108.89999999999986,4.0
241.5,558.0,-229.89999999999998,4.0
241.5,558.0,-205.69999999999993,4.0
241.5,558.0,-181.5,4.0
241.5,558.0,-157.29999999999995,4.0
241.5,558.0,-133.0999999999999,4.0
241.5,558.0,-108.89999999999986,4.0
241.5,570.0,-254.10000000000002,4.0
241.5,570.0,-229.89999999999998,4.0
241.5,570.0,-205.69999999999993,4.0
241.5,570.0,-181.5,4.0
241.5,570.0,-157.29999999999995,4.0
241.5,570.0,-133.0999999999999,4.0
241.5,570.0,-108.89999999999986,4.0
241.5,582.0,-254.10000000000002,4.0
241.5,582.0,-229.89999999999998,4.0
241.5,582.0,-205.69999999999993,4.0
241.5,582.0,-181.5,4.0
241.5,582.0,-157.29999999999995,4.0
241.5,582.0,-133.0999999999999,4.0
241.5,582.0,-108.89999999999986,4.0
241.5,594.0,-254.10000000000002,4.0
241.5,594.0,-229.89999999999998,4.0
241.5,594.0,-205.69999999999993,4.0
241.5,594.0,-181.5,4.0
241.5,594.0,-157.29999999999995,4.0
241.5,594.0,-133.0999999999999,4.0
241.5,594.0,-108.89999999999986,4.0
264.5,6.0,-302.5,4.0
264.5,6.0,-278.29999999999995,4.0
264.5,18.0,-302.5,4.0
264.5,18.0,-278.29999999999995,4.0
264.5,30.0,-302.5,4.0
264.5,30.0,-278.29999999999995,4.0
264.5,42.0,-302.5,4.0
264.5,42.0,-278.29999999999995,4.0
264.5,54.0,-278.29999999999995,4.0
264.5,66.0,-278.29999999999995,4.0
264.5,78.0,-278.29999999999995,4.0
264.5,78.0,-254.10000000000002,4.0
264.5,90.0,-278.29999999999995,4.0
264.5,90.0,-254.10000000000002,4.0
264.5,102.0,-278.29999999999995,4.0
264.5,102.0,-254.10000000000002,4.0
264.5,114.0,-254.10000000000002,4.0
264.5,126.0,-254.10000000000002,4.0
264.5,138.0,-254.10000000000002,4.0
264.5,138.0,-229.89999999999998,4.0
264.5,150.0,-254.10000000000002,4.0
264.5,150.0,-229.89999999999998,4.0
264.5,162.0,-254.10000000000002,4.0
264.5,162.0,-229.89999999999998,4.0
264.5,174.0,-254.10000000000002,4.0
264.5,174.0,-229.89999999999998,4.0
264.5,186.0,-229.89999999999998,4.0
264.5,198.0,-229.89999999999998,4.0
264.5,210.0,-229.89999999999998,4.0
264.5,210.0,-205.69999999999993,4.0
264.5,222.0,-229.89999999999998,4.0
264.5,222.0,-205.69999999999993,4.0
264.5,234.0,-229.89999999999998,4.0
264.5,234.0,-205.69999999999993,4.0
264.5,246.0,-229.89999999999998,4.0
264.5,246.0,-205.69999999999993,4.0
264.5,258.0,-205.69999999999993,4.0
264.5,258.0,-181.5,4.0
264.5,270.0,-205.69999999999993,4.0
264.5,270.0,-181.5,4.0
264.5,282.0,-205.69999999999993,4.0
264.5,282.0,-181.5,4.0
264.5,294.0,-205.69999999999993,4.0
264.5,294.0,-181.5,4.0
264.5,306.0,-205.69999999999993,4.0
264.5,306.0,-181.5,4.0
264.5,318.0,-205.69999999999993,4.0
264.5,318.0,-181.5,4.0
264.5,318.0,-157.29999999999995,4.0
264.5,330.0,-205.69999999999993,4.0
264.5,330.0,-181.5,4.0
264.5,330.0,-157.29999999999995,4.0
264.5,342.0,-205.69999999999993,4.0
264.5,342.0,-181.5,4.0
264.5,342.0,-157.29999999999995,4.0
264.5,354.0,-205.69999999999993,4.0
264.5,354.0,-181.5,4.0
264.5,354.0,-157.29999999999995,4.0
264.5,366.0,-205.69999999999993,4.0
264.5,366.0,-181.5,4.0
264.5,366.0,-157.29999999999995,4.0
264.5,366.0,-133.0999999999999,4.0
264.5,378.0,-205.69999999999993,4.0
264.5,378.0,-181.5,4.0
264.5,378.0,-157.29999999999995,4.0
264.5,378.0,-133.0999999999999,4.0
264.5,390.0,-205.69999999999993,4.0
264.5,390.0,-181.5,4.0
264.5,390.0,-157.29999999999995,4.0
264.5,390.0,-133.0999999999999,4.0
264.5,402.0,-205.69999999999993,4.0
264.5,402.0,-181.5,4.0
264.5,402.0,-157.29999999999995,4.0
264.5,402.0,-133.0999999999999,4.0
264.5,414.0,-205.69999999999993,4.0
264.5,414.0,-181.5,4.0
264.5,414.0,-157.29999999999995,4.0
264.5,414.0,-133.0999999999999,4.0
264.5,426.0,-205.69999999999993,4.0
264.5,426.0,-181.5,4.0
264.5,426.0,-157.29999999999995,4.0
264.5,426.0,-133.0999999999999,4.0
264.5,438.0,-205.69999999999993,4.0
264.5,438.0,-181.5,4.0
264.5,438.0,-157.29999999999995,4.0
264.5,438.0,-133.0999999999999,4.0
264.5,450.0,-205.69999999999993,4.0
264.5,450.0,-181.5,4.0
264.5,450.0,-157.29999999999995,4.0
264.5,450.0,-133.0999999999999,4.0
264.5,450.0,-108.89999999999986,4.0
264.5,462.0,-205.69999999999993,4.0
264.5,462.0,-181.5,4.0
264.5,462.0,-157.29999999999995,4.0
264.5,462.0,-133.0999999999999,4.0
264.5,462.0,-108.89999999999986,4.0
264.5,474.0,-205.69999999999993,4.0
264.5,474.0,-181.5,4.0
264.5,474.0,-157.29999999999995,4.0
264.5,474.0,-133.0999999999999,4.0
264.5,474.0,-108.89999999999986,4.0
264.5,486.0,-205.69999999999993,4.0
264.5,486.0,-181.5,4.0
264.5,486.0,-157.29999999999995,4.0
264.5,486.0,-133.0999999999999,4.0
264.5,486.0,-108.89999999999986,4.0
264.5,498.0,-205.69999999999993,4.0
264.5,498.0,-181.5,4.0
264.5,498.0,-157.29999999999995,4.0
264.5,498.0,-133.0999999999999,4.0
264.5,498.0,-108.89999999999986,4.0
264.5,510.0,-205.69999999999993,4.0
264.5,510.0,-181.5,4.0
264.5,510.0,-157.29999999999995,4.0
264.5,510.0,-133.0999999999999,4.0
264.5,510.0,-108.89999999999986,4.0
264.5,522.0,-205.69999999999993,4.0
264.5,522.0,-181.5,4.0
264.5,522.0,-157.29999999999995,4.0
264.5,522.0,-133.0999999999999,4.0
264.5,522.0,-108.89999999999986,4.0
264.5,534.0,-205.69999999999993,4.0
264.5,534.0,-181.5,4.0
264.5,534.0,-157.29999999999995,4.0
264.5,534.0,-133.0999999999999,4.0
264.5,534.0,-108.89999999999986,4.0
264.5,546.0,-229.89999999999998,4.0
264.5,546.0,-205.69999999999993,4.0
264.5,546.0,-181.5,4.0
264.5,546.0,-157.29999999999995,4.0
264.5,546.0,-133.0999999999999,4.0
264.5,546.0,-108.89999999999986,4.0
264.5,558.0,-229.89999999999998,4.0
264.5,558.0,-205.69999999999993,4.0
264.5,558.0,-181.5,4.0
264.5,558.0,-157.29999999999995,4.0
264.5,558.0,-133.0999999999999,4.0
264.5,558.0,-108.89999999999986,4.0
264.5,570.0,-229.89999999999998,4.0
264.5,570.0,-205.69999999999993,4.0
264.5,570.0,-181.5,4.0
264.5,570.0,-157.29999999999995,4.0
264.5,570.0,-133.0999999999999,4.0
264.5,570.0,-108.89999999999986,4.0
264.5,582.0,-229.89999999999998,4.0
264.5,582.0,-205.69999999999993,4.0
264.5,582.0,-181.5,4.0
264.5,582.0,-157.29999999999995,4.0
264.5,582.0,-133.0999999999999,4.0
264.5,582.0,-108.89999999999986,4.0
264.5,594.0,-229.89999999999998,4.0
264.5,594.0,-205.69999999999993,4.0
264.5,594.0,-181.5,4.0
264.5,594.0,-157.29999999999995,4.0
264.5,594.0,-133.0999999999999,4.0
264.5,594.0,-108.89999999999986,4.0
287.5,6.0,-302.5,4.0
287.5,66.0,-278.29999999999995,4.0
287.5,126.0,-254.10000000000002,4.0
287.5,138.0,-254.10000000000002,4.0
287.5,186.0,-229.89999999999998,4.0
287.5,198.0,-229.89999999999998,4.0
287.5,210.0,-229.89999999999998,4.0
287.5,246.0,-205.69999999999993,4.0
287.5,258.0,-205.69999999999993,4.0
287.5,270.0,-205.69999999999993,4.0
287.5,282.0,-205.69999999999993,4.0
287.5,294.0,-205.69999999999993,4.0
287.5,294.0,-181.5,4.0
287.5,306.0,-205.69999999999993,4.0
287.5,306.0,-181.5,4.0
287.5,318.0,-205.69999999999993,4.0
287.5,318.0,-181.5,4.0
287.5,330.0,-181.5,4.0
287.5,342.0,-181.5,4.0
287.5,342.0,-157.29999999999995,4.0
287.5,354.0,-181.5,4.0
287.5,354.0,-157.29999999999995,4.0
287.5,366.0,-181.5,4.0
287.5,366.0,-157.29999999999995,4.0
287.5,378.0,-181.5,4.0
287.5,378.0,-157.29999999999995,4.0
287.5,390.0,-181.5,4.0
287.5,390.0,-157.29999999999995,4.0
287.5,390.0,-133.0999999999999,4.0
287.5,402.0,-181.5,4.0
287.5,402.0,-157.29999999999995,4.0
287.5,402.0,-133.0999999999999,4.0
287.5,414.0,-181.5,4.0
287.5,414.0,-157.29999999999995,4.0
287.5,414.0,-133.0999999999999,4.0
287.5,426.0,-181.5,4.0
287.5,426.0,-157.29999999999995,4.0
287.5,426.0,-133.0999999999999,4.0
287.5,438.0,-181.5,4.0
287.5,438.0,-157.29999999999995,4.0
287.5,438.0,-133.0999999999999,4.0
287.5,450.0,-181.5,4.0
287.5,450.0,-157.29999999999995,4.0
287.5,450.0,-133.0999999999999,4.0
287.5,462.0,-181.5,4.0
287.5,462.0,-157.29999999999995,4.0
287.5,462.0,-133.0999999999999,4.0
287.5,474.0,-181.5,4.0
287.5,474.0,-157.29999999999995,4.0
287.5,474.0,-133.0999999999999,4.0
287.5,486.0,-181.5,4.0
287.5,486.0,-157.29999999999995,4.0
287.5,486.0,-133.0999999999999,4.0
287.5,486.0,-108.89999999999986,4.0
287.5,498.0,-205.69999999999993,4.0
287.5,498.0,-181.5,4.0
287.5,498.0,-157.29999999999995,4.0
287.5,498.0,-133.0999999999999,4.0
287.5,498.0,-108.89999999999986,4.0
287.5,510.0,-205.69999999999993,4.0
287.5,510.0,-181.5,4.0
287.5,510.0,-157.29999999999995,4.0
287.5,510.0,-133.0999999999999,4.0
287.5,510.0,-108.89999999999986,4.0
287.5,522.0,-205.69999999999993,4.0
287.5,522.0,-181.5,4.0
287.5,522.0,-157.29999999999995,4.0
287.5,522.0,-133.0999999999999,4.0
287.5,522.0,-108.89999999999986,4.0
287.5,534.0,-205.69999999999993,4.0
287.5,534.0,-181.5,4.0
287.5,534.0,-157.29999999999995,4.0
287.5,534.0,-133.0999999999999,4.0
287.5,534.0,-108.89999999999986,4.0
287.5,546.0,-205.69999999999993,4.0
287.5,546.0,-181.5,4.0
287.5,546.0,-157.29999999999995,4.0
287.5,546.0,-133.0999999999999,4.0
287.5,546.0,-108.89999999999986,4.0
287.5,558.0,-205.69999999999993,4.0
287.5,558.0,-181.5,4.0
287.5,558.0,-157.29999999999995,4.0
287.5,558.0,-133.0999999999999,4.0
287.5,558.0,-108.89999999999986,4.0
287.5,570.0,-205.69999999999993,4.0
287.5,570.0,-181.5,4.0
287.5,570.0,-157.29999999999995,4.0
287.5,570.0,-133.0999999999999,4.0
287.5,570.0,-108.89999999999986,4.0
287.5,582.0,-205.69999999999993,4.0
287.5,582.0,-181.5,4.0
287.5,582.0,-157.29999999999995,4.0
287.5,582.0,-133.0999999999999,4.0
287.5,582.0,-108.89999999999986,4.0
287.5,594.0,-205.69999999999993,4.0
287.5,594.0,-181.5,4.0
287.5,594.0,-157.29999999999995,4.0
287.5,594.0,-133.0999999999999,4.0
287.5,594.0,-108.89999999999986,4.0
310.5,318.0,-181.5,4.0
310.5,330.0,-181.5,4.0
310.5,342.0,-181.5,4.0
310.5,354.0,-181.5,4.0
310.5,354.0,-157.29999999999995,4.0
310.5,366.0,-181.5,4.0
310.5,366.0,-157.29999999999995,4.0
310.5,378.0,-181.5,4.0
310.5,378.0,-157.29999999999995,4.0
310.5,390.0,-181.5,4.0
310.5,390.0,-157.29999999999995,4.0
310.5,402.0,-181.5,4.0
310.5,402.0,-157.29999999999995,4.0
310.5,402.0,-133.0999999999999,4.0
310.5,414.0,-181.5,4.0
310.5,414.0,-157.29999999999995,4.0
310.5,414.0,-133.0999999999999,4.0
310.5,426.0,-181.5,4.0
310.5,426.0,-157.29999999999995,4.0
310.5,426.0,-133.0999999999999,4.0
310.5,438.0,-181.5,4.0
310.5,438.0,-157.29999999999995,4.0
310.5,438.0,-133.0999999999999,4.0
310.5,450.0,-181.5,4.0
310.5,450.0,-157.29999999999995,4.0
310.5,450.0,-133.0999999999999,4.0
310.5,462.0,-181.5,4.0
310.5,462.0,-157.29999999999995,4.0
310.5,462.0,-133.0999999999999,4.0
310.5,474.0,-181.5,4.0
310.5,474.0,-157.29999999999995,4.0
310.5,474.0,-133.0999999999999,4.0
310.5,486.0,-181.5,4.0
310.5,486.0,-157.29999999999995,4.0
310.5,486.0,-133.0999999999999,4.0
310.5,498.0,-181.5,4.0
310.5,498.0,-157.29999999999995,4.0
310.5,498.0,-133.0999999999999,4.0
310.5,510.0,-181.5,4.0
310.5,510.0,-157.29999999999995,4.0
310.5,510.0,-133.0999999999999,4.0
310.5,510.0,-108.89999999999986,4.0
310.5,522.0,-181.5,4.0
310.5,522.0,-157.29999999999995,4.0
310.5,522.0,-133.0999999999999,4.0
310.5,522.0,-108.89999999999986,4.0
310.5,534.0,-181.5,4.0
310.5,534.0,-157.29999999999995,4.0
310.5,534.0,-133.0999999999999,4.0
310.5,534.0,-108.89999999999986,4.0
310.5,546.0,-181.5,4.0
310.5,546.0,-157.29999999999995,4.0
310.5,546.0,-133.0999999999999,4.0
310.5,546.0,-108.89999999999986,4.0
310.5,558.0,-181.5,4.0
310.5,558.0,-157.29999999999995,4.0
310.5,558.0,-133.0999999999999,4.0
310.5,558.0,-108.89999999999986,4.0
310.5,570.0,-181.5,4.0
310.5,570.0,-157.29999999999995,4.0
310.5,570.0,-133.0999999999999,4.0
310.5,570.0,-108.89999999999986,4.0
310.5,582.0,-205.69999999999993,4.0
310.5,582.0,-181.5,4.0
310.5,582.0,-157.29999999999995,4.0
310.5,582.0,-133.0999999999999,4.0
310.5,582.0,-108.89999999999986,4.0
310.5,594.0,-205.69999999999993,4.0
310.5,594.0,-181.5,4.0
310.5,594.0,-157.29999999999995,4.0
310.5,594.0,-133.0999999999999,4.0
310.5,594.0,-108.89999999999986,4.0
333.5,330.0,-181.5,4.0
333.5,342.0,-181.5,4.0
333.5,378.0,-157.29999999999995,4.0
333.5,390.0,-157.29999999999995,4.0
333.5,402.0,-157.29999999999995,4.0
333.5,414.0,-157.29999999999995,4.0
333.5,426.0,-157.29999999999995,4.0
333.5,426.0,-133.0999999999999,4.0
333.5,438.0,-157.29999999999995,4.0
333.5,438.0,-133.0999999999999,4.0
333.5,450.0,-157.29999999999995,4.0
333.5,450.0,-133.0999999999999,4.0
333.5,462.0,-157.29999999999995,4.0
333.5,462.0,-133.0999999999999,4.0
333.5,474.0,-157.29999999999995,4.0
333.5,474.0,-133.0999999999999,4.0
333.5,486.0,-157.29999999999995,4.0
333.5,486.0,-133.0999999999999,4.0
333.5,498.0,-157.29999999999995,4.0
333.5,498.0,-133.0999999999999,4.0
333.5,510.0,-157.29999999999995,4.0
333.5,510.0,-133.0999999999999,4.0
333.5,522.0,-181.5,4.0
333.5,522.0,-157.29999999999995,4.0
333.5,522.0,-133.0999999999999,4.0
333.5,534.0,-181.5,4.0
333.5,534.0,-157.29999999999995,4.0
333.5,534.0,-133.0999999999999,4.0
333.5,546.0,-181.5,4.0
333.5,546.0,-157.29999999999995,4.0
333.5,546.0,-133.0999999999999,4.0
333.5,546.0,-108.89999999999986,4.0
333.5,558.0,-181.5,4.0
333.5,558.0,-157.29999999999995,4.0
333.5,558.0,-133.0999999999999,4.0
333.5,570.0,-181.5,4.0
333.5,570.0,-157.29999999999995,4.0
333.5,570.0,-133.0999999999999,4.0
333.5,582.0,-181.5,4.0
333.5,582.0,-157.29999999999995,4.0
333.5,582.0,-133.0999999999999,4.0
333.5,594.0,-181.5,4.0
333.5,594.0,-157.29999999999995,4.0
333.5,594.0,-133.0999999999999,4.0
356.5,390.0,-157.29999999999995,4.0
356.5,402.0,-157.29999999999995,4.0
356.5,414.0,-157.29999999999995,4.0
356.5,426.0,-157.29999999999995,4.0
356.5,438.0,-157.29999999999995,4.0
356.5,450.0,-157.29999999999995,4.0
356.5,450.0,-133.0999999999999,4.0
356.5,462.0,-157.29999999999995,4.0
356.5,462.0,-133.0999999999999,4.0
356.5,474.0,-157.29999999999995,4.0
356.5,474.0,-133.0999999999999,4.0
356.5,486.0,-157.29999999999995,4.0
356.5,486.0,-133.0999999999999,4.0
356.5,498.0,-157.29999999999995,4.0
356.5,498.0,-133.0999999999999,4.0
356.5,510.0,-157.29999999999995,4.0
356.5,510.0,-133.0999999999999,4.0
356.5,522.0,-157.29999999999995,4.0
356.5,522.0,-133.0999999999999,4.0
356.5,534.0,-157.29999999999995,4.0
356.5,534.0,-133.0999999999999,4.0
356.5,546.0,-157.29999999999995,4.0
356.5,546.0,-133.0999999999999,4.0
356.5,558.0,-157.29999999999995,4.0
356.5,558.0,-133.0999999999999,4.0
356.5,570.0,-157.29999999999995,4.0
356.5,570.0,-133.0999999999999,4.0
356.5,582.0,-157.29999999999995,4.0
356.5,582.0,-133.0999999999999,4.0
356.5,594.0,-181.5,4.0
356.5,594.0,-157.29999999999995,4.0
356.5,594.0,-133.0999999999999,4.0
379.5,450.0,-133.0999999999999,4.0
379.5,462.0,-133.0999999999999,4.0
379.5,474.0,-133.0999999999999,4.0
379.5,486.0,-133.0999999999999,4.0
379.5,498.0,-157.29999999999995,4.0
379.5,498.0,-133.0999999999999,4.0
379.5,510.0,-157.29999999999995,4.0
379.5,510.0,-133.0999999999999,4.0
379.5,522.0,-157.29999999999995,4.0
379.5,522.0,-133.0999999999999,4.0
379.5,522.0,-108.89999999999986,4.0
379.5,534.0,-157.29999999999995,4.0
379.5,534.0,-133.0999999999999,4.0
379.5,546.0,-157.29999999999995,4.0
379.5,546.0,-133.0999999999999,4.0
379.5,558.0,-157.29999999999995,4.0
379.5,558.0,-133.0999999999999,4.0
379.5,570.0,-157.29999999999995,4.0
379.5,570.0,-133.0999999999999,4.0
379.5,582.0,-157.29999999999995,4.0
379.5,582.0,-133.0999999999999,4.0
379.5,594.0,-157.29999999999995,4.0
379.5,594.0,-133.0999999999999,4.0
402.5,450.0,-133.0999999999999,4.0
402.5,462.0,-133.0999999999999,4.0
402.5,474.0,-133.0999999999999,4.0
402.5,486.0,-133.0999999999999,4.0
402.5,498.0,-133.0999999999999,4.0
402.5,510.0,-133.0999999999999,4.0
402.5,522.0,-133.0999999999999,4.0
402.5,534.0,-133.0999999999999,4.0
402.5,546.0,-133.0999999999999,4.0
402.5,558.0,-133.0999999999999,4.0
402.5,570.0,-157.29999999999995,4.0
402.5,570.0,-133.0999999999999,4.0
402.5,582.0,-157.29999999999995,4.0
402.5,582.0,-133.0999999999999,4.0
402.5,594.0,-157.29999999999995,4.0
402.5,594.0,-133.0999999999999,4.0
425.5,462.0,-133.0999999999999,4.0
425.5,474.0,-133.0999999999999,4.0
425.5,486.0,-133.0999999999999,4.0
425.5,498.0,-133.0999999999999,4.0
425.5,510.0,-133.0999999999999,4.0
425.5,522.0,-133.0999999999999,4.0
425.5,534.0,-133.0999999999999,4.0
425.5,546.0,-133.0999999999999,4.0
425.5,558.0,-133.0999999999999,4.0
425.5,570.0,-133.0999999999999,4.0
425.5,582.0,-133.0999999999999,4.0
425.5,594.0,-133.0999999999999,4.0
448.5,474.0,-133.0999999999999,4.0
448.5,486.0,-133.0999999999999,4.0
448.5,498.0,-133.0999999999999,4.0
448.5,510.0,-133.0999999999999,4.0
448.5,522.0,-133.0999999999999,4.0
448.5,534.0,-133.0999999999999,4.0
448.5,546.0,-133.0999999999999,4.0
448.5,558.0,-133.0999999999999,4.0
448.5,570.0,-133.0999999999999,4.0
448.5,582.0,-133.0999999999999,4.0
448.5,594.0,-133.0999999999999,4.0
471.5,546.0,-133.0999999999999,4.0
471.5,558.0,-133.0999999999999,4.0
471.5,570.0,-133.0999999999999,4.0
471.5,582.0,-133.0999999999999,4.0
471.5,594.0,-133.0999999999999,4.0
494.5,582.0,-133.0999999999999,4.0
494.5,594.0,-133.0999999999999,4.0
609.5,462.0,-108.89999999999986,4.0
609.5,474.0,-108.89999999999986,4.0
609.5,486.0,-108.89999999999986,4.0
609.5,498.0,-108.89999999999986,4.0
609.5,510.0,-108.89999999999986,4.0
609.5,522.0,-108.89999999999986,4.0
609.5,534.0,-108.89999999999986,4.0
632.5,486.0,-108.89999999999986,4.0
632.5,498.0,-108.89999999999986,4.0
632.5,510.0,-108.89999999999986,4.0
632.5,522.0,-108.89999999999986,4.0
632.5,534.0,-108.89999999999986,4.0
632.5,546.0,-108.89999999999986,4.0
632.5,558.0,-108.89999999999986,4.0
632.5,570.0,-108.89999999999986,4.0
632.5,582.0,-108.89999999999986,4.0
632.5,594.0,-108.89999999999986,4.0
655.5,450.0,-84.70000000000005,4.0
655.5,462.0,-84.70000000000005,4.0
655.5,474.0,-84.70000000000005,4.0
655.5,486.0,-108.89999999999986,4.0
655.5,486.0,-84.70000000000005,4.0
655.5,498.0,-108.89999999999986,4.0
655.5,498.0,-84.70000000000005,4.0
655.5,510.0,-108.89999999999986,4.0
655.5,510.0,-84.70000000000005,4.0
655.5,522.0,-108.89999999999986,4.0
655.5,522.0,-84.70000000000005,4.0
655.5,534.0,-108.89999999999986,4.0
655.5,534.0,-84.70000000000005,4.0
655.5,546.0,-108.89999999999986,4.0
655.5,558.0,-108.89999999999986,4.0
655.5,570.0,-108.89999999999986,4.0
655.5,582.0,-108.89999999999986,4.0
655.5,594.0,-108.89999999999986,4.0
678.5,402.0,-108.89999999999986,4.0
678.5,414.0,-108.89999999999986,4.0
678.5,426.0,-108.89999999999986,4.0
678.5,438.0,-108.89999999999986,4.0
678.5,438.0,-84.70000000000005,4.0
678.5,450.0,-108.89999999999986,4.0
678.5,450.0,-84.70000000000005,4.0
678.5,462.0,-108.89999999999986,4.0
678.5,462.0,-84.70000000000005,4.0
678.5,474.0,-108.89999999999986,4.0
678.5,474.0,-84.70000000000005,4.0
678.5,486.0,-108.89999999999986,4.0
678.5,486.0,-84.70000000000005,4.0
678.5,498.0,-108.89999999999986,4.0
678.5,498.0,-84.70000000000005,4.0
678.5,510.0,-108.89999999999986,4.0
678.5,510.0,-84.70000000000005,4.0
678.5,522.0,-108.89999999999986,4.0
678.5,522.0,-84.70000000000005,4.0
678.5,534.0,-108.89999999999986,4.0
678.5,534.0,-84.70000000000005,4.0
678.5,546.0,-108.89999999999986,4.0
678.5,546.0,-84.70000000000005,4.0
678.5,558.0,-108.89999999999986,4.0
678.5,558.0,-84.70000000000005,4.0
678.5,570.0,-108.89999999999986,4.0
678.5,570.0,-84.70000000000005,4.0
678.5,582.0,-108.89999999999986,4.0
678.5,594.0,-108.89999999999986,4.0
