X,Y,Z,formation
333.47999999999996,825.0,-763.3799999999999,3.0
333.47999999999996,825.0,-739.0999999999999,3.0
333.47999999999996,825.0,-714.8199999999999,3.0
333.47999999999996,825.0,-690.54,3.0
333.47999999999996,847.0,-860.5,3.0
333.47999999999996,847.0,-836.2199999999999,3.0
333.47999999999996,847.0,-811.9399999999999,3.0
333.47999999999996,847.0,-787.6599999999999,3.0
333.47999999999996,847.0,-763.3799999999999,3.0
333.47999999999996,847.0,-739.0999999999999,3.0
333.47999999999996,847.0,-714.8199999999999,3.0
333.47999999999996,847.0,-690.54,3.0
333.47999999999996,869.0,-884.78,3.0
333.47999999999996,869.0,-860.5,3.0
333.47999999999996,869.0,-836.2199999999999,3.0
333.47999999999996,869.0,-811.9399999999999,3.0
333.47999999999996,869.0,-787.6599999999999,3.0
333.47999999999996,869.0,-763.3799999999999,3.0
333.47999999999996,869.0,-739.0999999999999,3.0
333.47999999999996,869.0,-714.8199999999999,3.0
333.47999999999996,869.0,-690.54,3.0
333.47999999999996,891.0,-884.78,3.0
333.47999999999996,891.0,-860.5,3.0
333.47999999999996,891.0,-836.2199999999999,3.0
333.47999999999996,891.0,-811.9399999999999,3.0
333.47999999999996,891.0,-787.6599999999999,3.0
333.47999999999996,891.0,-763.3799999999999,3.0
333.47999999999996,891.0,-739.0999999999999,3.0
333.47999999999996,891.0,-714.8199999999999,3.0
333.47999999999996,891.0,-690.54,3.0
333.47999999999996,913.0,-884.78,3.0
333.47999999999996,913.0,-860.5,3.0
333.47999999999996,913.0,-836.2199999999999,3.0
333.47999999999996,913.0,-811.9399999999999,3.0
333.47999999999996,913.0,-787.6599999999999,3.0
333.47999999999996,913.0,-763.3799999999999,3.0
333.47999999999996,913.0,-739.0999999999999,3.0
333.47999999999996,913.0,-714.8199999999999,3.0
333.47999999999996,913.0,-690.54,3.0
333.47999999999996,935.0,-884.78,3.0
333.47999999999996,935.0,-860.5,3.0
333.47999999999996,935.0,-836.2199999999999,3.0
333.47999999999996,935.0,-811.9399999999999,3.0
333.47999999999996,935.0,-787.6599999999999,3.0
333.47999999999996,935.0,-763.3799999999999,3.0
333.47999999999996,935.0,-739.0999999999999,3.0
333.47999999999996,935.0,-714.8199999999999,3.0
333.47999999999996,935.0,-690.54,3.0
333.47999999999996,957.0,-884.78,3.0
333.47999999999996,957.0,-860.5,3.0
333.47999999999996,957.0,-836.2199999999999,3.0
333.47999999999996,957.0,-811.9399999999999,3.0
333.47999999999996,957.0,-787.6599999999999,3.0
333.47999999999996,957.0,-763.3799999999999,3.0
333.47999999999996,957.0,-739.0999999999999,3.0
333.47999999999996,957.0,-714.8199999999999,3.0
333.47999999999996,957.0,-690.54,3.0
333.47999999999996,979.0,-884.78,3.0
333.47999999999996,979.0,-860.5,3.0
333.47999999999996,979.0,-836.2199999999999,3.0
333.47999999999996,979.0,-811.9399999999999,3.0
333.47999999999996,979.0,-787.6599999999999,3.0
333.47999999999996,979.0,-763.3799999999999,3.0
333.47999999999996,979.0,-739.0999999999999,3.0
333.47999999999996,979.0,-714.8199999999999,3.0
333.47999999999996,979.0,-690.54,3.0
333.47999999999996,1001.0,-884.78,3.0
333.47999999999996,1001.0,-860.5,3.0
333.47999999999996,1001.0,-836.2199999999999,3.0
333.47999999999996,1001.0,-811.9399999999999,3.0
333.47999999999996,1001.0,-787.6599999999999,3.0
333.47999999999996,1001.0,-763.3799999999999,3.0
333.47999999999996,1001.0,-739.0999999999999,3.0
333.47999999999996,1001.0,-714.8199999999999,3.0
333.47999999999996,1001.0,-690.54,3.0
333.47999999999996,1023.0,-884.78,3.0
333.47999999999996,1023.0,-860.5,3.0
333.47999999999996,1023.0,-836.2199999999999,3.0
333.47999999999996,1023.0,-811.9399999999999,3.0
333.47999999999996,1023.0,-787.6599999999999,3.0
333.47999999999996,1023.0,-763.3799999999999,3.0
333.47999999999996,1023.0,-739.0999999999999,3.0
333.47999999999996,1023.0,-714.8199999999999,3.0
333.47999999999996,1023.0,-690.54,3.0
333.47999999999996,1045.0,-884.78,3.0
333.47999999999996,1045.0,-860.5,3.0
333.47999999999996,1045.0,-836.2199999999999,3.0
333.47999999999996,1045.0,-811.9399999999999,3.0
333.47999999999996,1045.0,-787.6599999999999,3.0
333.47999999999996,1045.0,-763.3799999999999,3.0
333.47999999999996,1045.0,-739.0999999999999,3.0
333.47999999999996,1045.0,-714.8199999999999,3.0
333.47999999999996,1045.0,-690.54,3.0
333.47999999999996,1067.0,-884.78,3.0
333.47999999999996,1067.0,-860.5,3.0
333.47999999999996,1067.0,-836.2199999999999,3.0
333.47999999999996,1067.0,-811.9399999999999,3.0
333.47999999999996,1067.0,-787.6599999999999,3.0
333.47999999999996,1067.0,-763.3799999999999,3.0
333.47999999999996,1067.0,-739.0999999999999,3.0
333.47999999999996,1067.0,-714.8199999999999,3.0
333.47999999999996,1067.0,-690.54,3.0
333.47999999999996,1089.0,-860.5,3.0
333.47999999999996,1089.0,-836.2199999999999,3.0
333.47999999999996,1089.0,-811.9399999999999,3.0
333.47999999999996,1089.0,-787.6599999999999,3.0
333.47999999999996,1089.0,-763.3799999999999,3.0
333.47999999999996,1089.0,-739.0999999999999,3.0
333.47999999999996,1089.0,-714.8199999999999,3.0
333.47999999999996,1089.0,-690.54,3.0
365.23999999999995,11.0,-763.3799999999999,3.0
365.23999999999995,11.0,-739.0999999999999,3.0
365.23999999999995,11.0,-714.8199999999999,3.0
365.23999999999995,11.0,-690.54,3.0
365.23999999999995,33.0,-739.0999999999999,3.0
365.23999999999995,33.0,-714.8199999999999,3.0
365.23999999999995,803.0,-787.6599999999999,3.0
365.23999999999995,803.0,-763.3799999999999,3.0
365.23999999999995,803.0,-739.0999999999999,3.0
365.23999999999995,825.0,-811.9399999999999,3.0
365.23999999999995,825.0,-787.6599999999999,3.0
365.23999999999995,825.0,-763.3799999999999,3.0
365.23999999999995,825.0,-739.0999999999999,3.0
365.23999999999995,825.0,-714.8199999999999,3.0
365.23999999999995,847.0,-836.2199999999999,3.0
365.23999999999995,847.0,-811.9399999999999,3.0
365.23999999999995,847.0,-787.6599999999999,3.0
365.23999999999995,847.0,-763.3799999999999,3.0
365.23999999999995,847.0,-739.0999999999999,3.0
365.23999999999995,847.0,-714.8199999999999,3.0
365.23999999999995,847.0,-690.54,3.0
365.23999999999995,869.0,-836.2199999999999,3.0
365.23999999999995,869.0,-811.9399999999999,3.0
365.23999999999995,869.0,-787.6599999999999,3.0
365.23999999999995,869.0,-763.3799999999999,3.0
365.23999999999995,869.0,-739.0999999999999,3.0
365.23999999999995,869.0,-714.8199999999999,3.0
365.23999999999995,869.0,-690.54,3.0
365.23999999999995,869.0,-666.26,3.0
365.23999999999995,891.0,-860.5,3.0
365.23999999999995,891.0,-836.2199999999999,3.0
365.23999999999995,891.0,-811.9399999999999,3.0
365.23999999999995,891.0,-787.6599999999999,3.0
365.23999999999995,891.0,-763.3799999999999,3.0
365.23999999999995,891.0,-739.0999999999999,3.0
365.23999999999995,891.0,-714.8199999999999,3.0
365.23999999999995,891.0,-690.54,3.0
365.23999999999995,891.0,-666.26,3.0
365.23999999999995,913.0,-860.5,3.0
365.23999999999995,913.0,-836.2199999999999,3.0
365.23999999999995,913.0,-811.9399999999999,3.0
365.23999999999995,913.0,-787.6599999999999,3.0
365.23999999999995,913.0,-763.3799999999999,3.0
365.23999999999995,913.0,-739.0999999999999,3.0
365.23999999999995,913.0,-714.8199999999999,3.0
365.23999999999995,913.0,-690.54,3.0
365.23999999999995,913.0,-666.26,3.0
365.23999999999995,935.0,-860.5,3.0
365.23999999999995,935.0,-836.2199999999999,3.0
365.23999999999995,935.0,-811.9399999999999,3.0
365.23999999999995,935.0,-787.6599999999999,3.0
365.23999999999995,935.0,-763.3799999999999,3.0
365.23999999999995,935.0,-739.0999999999999,3.0
365.23999999999995,935.0,-714.8199999999999,3.0
365.23999999999995,935.0,-690.54,3.0
365.23999999999995,935.0,-666.26,3.0
365.23999999999995,957.0,-860.5,3.0
365.23999999999995,957.0,-836.2199999999999,3.0
365.23999999999995,957.0,-811.9399999999999,3.0
365.23999999999995,957.0,-787.6599999999999,3.0
365.23999999999995,957.0,-763.3799999999999,3.0
365.23999999999995,957.0,-739.0999999999999,3.0
365.23999999999995,957.0,-714.8199999999999,3.0
365.23999999999995,957.0,-690.54,3.0
365.23999999999995,957.0,-666.26,3.0
365.23999999999995,979.0,-884.78,3.0
365.23999999999995,979.0,-860.5,3.0
365.23999999999995,979.0,-836.2199999999999,3.0
365.23999999999995,979.0,-811.9399999999999,3.0
365.23999999999995,979.0,-787.6599999999999,3.0
365.23999999999995,979.0,-763.3799999999999,3.0
365.23999999999995,979.0,-739.0999999999999,3.0
365.23999999999995,979.0,-714.8199999999999,3.0
365.23999999999995,979.0,-690.54,3.0
365.23999999999995,979.0,-666.26,3.0
365.23999999999995,1001.0,-860.5,3.0
365.23999999999995,1001.0,-836.2199999999999,3.0
365.23999999999995,1001.0,-811.9399999999999,3.0
365.23999999999995,1001.0,-787.6599999999999,3.0
365.23999999999995,1001.0,-763.3799999999999,3.0
365.23999999999995,1001.0,-739.0999999999999,3.0
365.23999999999995,1001.0,-714.8199999999999,3.0
365.23999999999995,1001.0,-690.54,3.0
365.23999999999995,1001.0,-666.26,3.0
365.23999999999995,1023.0,-860.5,3.0
365.23999999999995,1023.0,-836.2199999999999,3.0
365.23999999999995,1023.0,-811.9399999999999,3.0
365.23999999999995,1023.0,-787.6599999999999,3.0
365.23999999999995,1023.0,-763.3799999999999,3.0
365.23999999999995,1023.0,-739.0999999999999,3.0
365.23999999999995,1023.0,-714.8199999999999,3.0
365.23999999999995,1023.0,-690.54,3.0
365.23999999999995,1023.0,-666.26,3.0
365.23999999999995,1045.0,-860.5,3.0
365.23999999999995,1045.0,-836.2199999999999,3.0
365.23999999999995,1045.0,-811.9399999999999,3.0
365.23999999999995,1045.0,-787.6599999999999,3.0
365.23999999999995,1045.0,-763.3799999999999,3.0
365.23999999999995,1045.0,-739.0999999999999,3.0
365.23999999999995,1045.0,-714.8199999999999,3.0
365.23999999999995,1045.0,-690.54,3.0
365.23999999999995,1045.0,-666.26,3.0
365.23999999999995,1067.0,-860.5,3.0
365.23999999999995,1067.0,-836.2199999999999,3.0
365.23999999999995,1067.0,-811.9399999999999,3.0
365.23999999999995,1067.0,-787.6599999999999,3.0
365.23999999999995,1067.0,-763.3799999999999,3.0
365.23999999999995,1067.0,-739.0999999999999,3.0
365.23999999999995,1067.0,-714.8199999999999,3.0
365.23999999999995,1067.0,-690.54,3.0
365.23999999999995,1067.0,-666.26,3.0
365.23999999999995,1089.0,-860.5,3.0
365.23999999999995,1089.0,-836.2199999999999,3.0
365.23999999999995,1089.0,-811.9399999999999,3.0
365.23999999999995,1089.0,-787.6599999999999,3.0
365.23999999999995,1089.0,-763.3799999999999,3.0
365.23999999999995,1089.0,-739.0999999999999,3.0
365.23999999999995,1089.0,-714.8199999999999,3.0
365.23999999999995,1089.0,-690.54,3.0
365.23999999999995,1089.0,-666.26,3.0
396.99999999999994,11.0,-739.0999999999999,3.0
396.99999999999994,11.0,-714.8199999999999,3.0
396.99999999999994,11.0,-690.54,3.0
396.99999999999994,11.0,-666.26,3.0
396.99999999999994,33.0,-739.0999999999999,3.0
396.99999999999994,33.0,-714.8199999999999,3.0
396.99999999999994,33.0,-690.54,3.0
396.99999999999994,825.0,-787.6599999999999,3.0
396.99999999999994,825.0,-763.3799999999999,3.0
396.99999999999994,825.0,-739.0999999999999,3.0
396.99999999999994,825.0,-714.8199999999999,3.0
396.99999999999994,847.0,-811.9399999999999,3.0
396.99999999999994,847.0,-787.6599999999999,3.0
396.99999999999994,847.0,-763.3799999999999,3.0
396.99999999999994,847.0,-739.0999999999999,3.0
396.99999999999994,847.0,-714.8199999999999,3.0
396.99999999999994,847.0,-690.54,3.0
396.99999999999994,869.0,-811.9399999999999,3.0
396.99999999999994,869.0,-787.6599999999999,3.0
396.99999999999994,869.0,-763.3799999999999,3.0
396.99999999999994,869.0,-739.0999999999999,3.0
396.99999999999994,869.0,-714.8199999999999,3.0
396.99999999999994,869.0,-690.54,3.0
396.99999999999994,869.0,-666.26,3.0
396.99999999999994,891.0,-836.2199999999999,3.0
396.99999999999994,891.0,-811.9399999999999,3.0
396.99999999999994,891.0,-787.6599999999999,3.0
396.99999999999994,891.0,-763.3799999999999,3.0
396.99999999999994,891.0,-739.0999999999999,3.0
396.99999999999994,891.0,-714.8199999999999,3.0
396.99999999999994,891.0,-690.54,3.0
396.99999999999994,891.0,-666.26,3.0
396.99999999999994,913.0,-836.2199999999999,3.0
396.99999999999994,913.0,-811.9399999999999,3.0
396.99999999999994,913.0,-787.6599999999999,3.0
396.99999999999994,913.0,-763.3799999999999,3.0
396.99999999999994,913.0,-739.0999999999999,3.0
396.99999999999994,913.0,-714.8199999999999,3.0
396.99999999999994,913.0,-690.54,3.0
396.99999999999994,913.0,-666.26,3.0
396.99999999999994,913.0,-641.98,3.0
396.99999999999994,935.0,-836.2199999999999,3.0
396.99999999999994,935.0,-811.9399999999999,3.0
396.99999999999994,935.0,-787.6599999999999,3.0
396.99999999999994,935.0,-763.3799999999999,3.0
396.99999999999994,935.0,-739.0999999999999,3.0
396.99999999999994,935.0,-714.8199999999999,3.0
396.99999999999994,935.0,-690.54,3.0
396.99999999999994,935.0,-666.26,3.0
396.99999999999994,935.0,-641.98,3.0
396.99999999999994,957.0,-836.2199999999999,3.0
396.99999999999994,957.0,-811.9399999999999,3.0
396.99999999999994,957.0,-787.6599999999999,3.0
396.99999999999994,957.0,-763.3799999999999,3.0
396.99999999999994,957.0,-739.0999999999999,3.0
396.99999999999994,957.0,-714.8199999999999,3.0
396.99999999999994,957.0,-690.54,3.0
396.99999999999994,957.0,-666.26,3.0
396.99999999999994,957.0,-641.98,3.0
396.99999999999994,979.0,-836.2199999999999,3.0
396.99999999999994,979.0,-811.9399999999999,3.0
396.99999999999994,979.0,-787.6599999999999,3.0
396.99999999999994,979.0,-763.3799999999999,3.0
396.99999999999994,979.0,-739.0999999999999,3.0
396.99999999999994,979.0,-714.8199999999999,3.0
396.99999999999994,979.0,-690.54,3.0
396.99999999999994,979.0,-666.26,3.0
396.99999999999994,979.0,-641.98,3.0
396.99999999999994,1001.0,-836.2199999999999,3.0
396.99999999999994,1001.0,-811.9399999999999,3.0
396.99999999999994,1001.0,-787.6599999999999,3.0
396.99999999999994,1001.0,-763.3799999999999,3.0
396.99999999999994,1001.0,-739.0999999999999,3.0
396.99999999999994,1001.0,-714.8199999999999,3.0
396.99999999999994,1001.0,-690.54,3.0
396.99999999999994,1001.0,-666.26,3.0
396.99999999999994,1001.0,-641.98,3.0
396.99999999999994,1023.0,-836.2199999999999,3.0
396.99999999999994,1023.0,-811.9399999999999,3.0
396.99999999999994,1023.0,-787.6599999999999,3.0
396.99999999999994,1023.0,-763.3799999999999,3.0
396.99999999999994,1023.0,-739.0999999999999,3.0
396.99999999999994,1023.0,-714.8199999999999,3.0
396.99999999999994,1023.0,-690.54,3.0
396.99999999999994,1023.0,-666.26,3.0
396.99999999999994,1023.0,-641.98,3.0
396.99999999999994,1045.0,-836.2199999999999,3.0
396.99999999999994,1045.0,-811.9399999999999,3.0
396.99999999999994,1045.0,-787.6599999999999,3.0
396.99999999999994,1045.0,-763.3799999999999,3.0
396.99999999999994,1045.0,-739.0999999999999,3.0
396.99999999999994,1045.0,-714.8199999999999,3.0
396.99999999999994,1045.0,-690.54,3.0
396.99999999999994,1045.0,-666.26,3.0
396.99999999999994,1045.0,-641.98,3.0
396.99999999999994,1067.0,-836.2199999999999,3.0
396.99999999999994,1067.0,-811.9399999999999,3.0
396.99999999999994,1067.0,-787.6599999999999,3.0
396.99999999999994,1067.0,-763.3799999999999,3.0
396.99999999999994,1067.0,-739.0999999999999,3.0
396.99999999999994,1067.0,-714.8199999999999,3.0
396.99999999999994,1067.0,-690.54,3.0
396.99999999999994,1067.0,-666.26,3.0
396.99999999999994,1067.0,-641.98,3.0
396.99999999999994,1089.0,-811.9399999999999,3.0
396.99999999999994,1089.0,-787.6599999999999,3.0
396.99999999999994,1089.0,-763.3799999999999,3.0
396.99999999999994,1089.0,-739.0999999999999,3.0
396.99999999999994,1089.0,-714.8199999999999,3.0
396.99999999999994,1089.0,-690.54,3.0
396.99999999999994,1089.0,-666.26,3.0
428.75999999999993,11.0,-739.0999999999999,3.0
428.75999999999993,11.0,-714.8199999999999,3.0
428.75999999999993,11.0,-690.54,3.0
428.75999999999993,11.0,-666.26,3.0
428.75999999999993,33.0,-714.8199999999999,3.0
428.75999999999993,33.0,-690.54,3.0
428.75999999999993,847.0,-739.0999999999999,3.0
428.75999999999993,847.0,-714.8199999999999,3.0
428.75999999999993,869.0,-763.3799999999999,3.0
428.75999999999993,869.0,-739.0999999999999,3.0
428.75999999999993,869.0,-714.8199999999999,3.0
428.75999999999993,869.0,-690.54,3.0
428.75999999999993,891.0,-787.6599999999999,3.0
428.75999999999993,891.0,-763.3799999999999,3.0
428.75999999999993,891.0,-739.0999999999999,3.0
428.75999999999993,891.0,-714.8199999999999,3.0
428.75999999999993,891.0,-690.54,3.0
428.75999999999993,891.0,-666.26,3.0
428.75999999999993,913.0,-787.6599999999999,3.0
428.75999999999993,913.0,-763.3799999999999,3.0
428.75999999999993,913.0,-739.0999999999999,3.0
428.75999999999993,913.0,-714.8199999999999,3.0
428.75999999999993,913.0,-690.54,3.0
428.75999999999993,913.0,-666.26,3.0
428.75999999999993,913.0,-641.98,3.0
428.75999999999993,935.0,-811.9399999999999,3.0
428.75999999999993,935.0,-787.6599999999999,3.0
428.75999999999993,935.0,-763.3799999999999,3.0
428.75999999999993,935.0,-739.0999999999999,3.0
428.75999999999993,935.0,-714.8199999999999,3.0
428.75999999999993,935.0,-690.54,3.0
428.75999999999993,935.0,-666.26,3.0
428.75999999999993,935.0,-641.98,3.0
428.75999999999993,957.0,-811.9399999999999,3.0
428.75999999999993,957.0,-787.6599999999999,3.0
428.75999999999993,957.0,-763.3799999999999,3.0
428.75999999999993,957.0,-739.0999999999999,3.0
428.75999999999993,957.0,-714.8199999999999,3.0
428.75999999999993,957.0,-690.54,3.0
428.75999999999993,957.0,-666.26,3.0
428.75999999999993,957.0,-641.98,3.0
428.75999999999993,979.0,-811.9399999999999,3.0
428.75999999999993,979.0,-787.6599999999999,3.0
428.75999999999993,979.0,-763.3799999999999,3.0
428.75999999999993,979.0,-739.0999999999999,3.0
428.75999999999993,979.0,-714.8199999999999,3.0
428.75999999999993,979.0,-690.54,3.0
428.75999999999993,979.0,-666.26,3.0
428.75999999999993,979.0,-641.98,3.0
428.75999999999993,1001.0,-811.9399999999999,3.0
428.75999999999993,1001.0,-787.6599999999999,3.0
428.75999999999993,1001.0,-763.3799999999999,3.0
428.75999999999993,1001.0,-739.0999999999999,3.0
428.75999999999993,1001.0,-714.8199999999999,3.0
428.75999999999993,1001.0,-690.54,3.0
428.75999999999993,1001.0,-666.26,3.0
428.75999999999993,1001.0,-641.98,3.0
428.75999999999993,1023.0,-811.9399999999999,3.0
428.75999999999993,1023.0,-787.6599999999999,3.0
428.75999999999993,1023.0,-763.3799999999999,3.0
428.75999999999993,1023.0,-739.0999999999999,3.0
428.75999999999993,1023.0,-714.8199999999999,3.0
428.75999999999993,1023.0,-690.54,3.0
428.75999999999993,1023.0,-666.26,3.0
428.75999999999993,1023.0,-641.98,3.0
428.75999999999993,1045.0,-811.9399999999999,3.0
428.75999999999993,1045.0,-787.6599999999999,3.0
428.75999999999993,1045.0,-763.3799999999999,3.0
428.75999999999993,1045.0,-739.0999999999999,3.0
428.75999999999993,1045.0,-714.8199999999999,3.0
428.75999999999993,1045.0,-690.54,3.0
428.75999999999993,1045.0,-666.26,3.0
428.75999999999993,1045.0,-641.98,3.0
428.75999999999993,1067.0,-787.6599999999999,3.0
428.75999999999993,1067.0,-763.3799999999999,3.0
428.75999999999993,1067.0,-739.0999999999999,3.0
428.75999999999993,1067.0,-714.8199999999999,3.0
428.75999999999993,1067.0,-690.54,3.0
428.75999999999993,1067.0,-666.26,3.0
428.75999999999993,1067.0,-641.98,3.0
428.75999999999993,1089.0,-787.6599999999999,3.0
428.75999999999993,1089.0,-763.3799999999999,3.0
428.75999999999993,1089.0,-739.0999999999999,3.0
428.75999999999993,1089.0,-714.8199999999999,3.0
428.75999999999993,1089.0,-690.54,3.0
428.75999999999993,1089.0,-666.26,3.0
460.5199999999999,11.0,-714.8199999999999,3.0
460.5199999999999,11.0,-690.54,3.0
460.5199999999999,11.0,-666.26,3.0
460.5199999999999,11.0,-641.98,3.0
460.5199999999999,33.0,-714.8199999999999,3.0
460.5199999999999,33.0,-690.54,3.0
460.5199999999999,33.0,-666.26,3.0
460.5199999999999,869.0,-714.8199999999999,3.0
460.5199999999999,891.0,-739.0999999999999,3.0
460.5199999999999,891.0,-714.8199999999999,3.0
460.5199999999999,891.0,-690.54,3.0
460.5199999999999,891.0,-666.26,3.0
460.5199999999999,913.0,-763.3799999999999,3.0
460.5199999999999,913.0,-739.0999999999999,3.0
460.5199999999999,913.0,-714.8199999999999,3.0
460.5199999999999,913.0,-690.54,3.0
460.5199999999999,913.0,-666.26,3.0
460.5199999999999,935.0,-763.3799999999999,3.0
460.5199999999999,935.0,-739.0999999999999,3.0
460.5199999999999,935.0,-714.8199999999999,3.0
460.5199999999999,935.0,-690.54,3.0
460.5199999999999,935.0,-666.26,3.0
460.5199999999999,935.0,-641.98,3.0
460.5199999999999,957.0,-763.3799999999999,3.0
460.5199999999999,957.0,-739.0999999999999,3.0
460.5199999999999,957.0,-714.8199999999999,3.0
460.5199999999999,957.0,-690.54,3.0
460.5199999999999,957.0,-666.26,3.0
460.5199999999999,957.0,-641.98,3.0
460.5199999999999,979.0,-763.3799999999999,3.0
460.5199999999999,979.0,-739.0999999999999,3.0
460.5199999999999,979.0,-714.8199999999999,3.0
460.5199999999999,979.0,-690.54,3.0
460.5199999999999,979.0,-666.26,3.0
460.5199999999999,979.0,-641.98,3.0
460.5199999999999,1001.0,-763.3799999999999,3.0
460.5199999999999,1001.0,-739.0999999999999,3.0
460.5199999999999,1001.0,-714.8199999999999,3.0
460.5199999999999,1001.0,-690.54,3.0
460.5199999999999,1001.0,-666.26,3.0
460.5199999999999,1001.0,-641.98,3.0
460.5199999999999,1023.0,-763.3799999999999,3.0
460.5199999999999,1023.0,-739.0999999999999,3.0
460.5199999999999,1023.0,-714.8199999999999,3.0
460.5199999999999,1023.0,-690.54,3.0
460.5199999999999,1023.0,-666.26,3.0
460.5199999999999,1023.0,-641.98,3.0
460.5199999999999,1045.0,-763.3799999999999,3.0
460.5199999999999,1045.0,-739.0999999999999,3.0
460.5199999999999,1045.0,-714.8199999999999,3.0
460.5199999999999,1045.0,-690.54,3.0
460.5199999999999,1045.0,-666.26,3.0
460.5199999999999,1045.0,-641.98,3.0
460.5199999999999,1067.0,-763.3799999999999,3.0
460.5199999999999,1067.0,-739.0999999999999,3.0
460.5199999999999,1067.0,-714.8199999999999,3.0
460.5199999999999,1067.0,-690.54,3.0
460.5199999999999,1067.0,-666.26,3.0
460.5199999999999,1067.0,-641.98,3.0
460.5199999999999,1089.0,-739.0999999999999,3.0
460.5199999999999,1089.0,-714.8199999999999,3.0
460.5199999999999,1089.0,-690.54,3.0
460.5199999999999,1089.0,-666.26,3.0
492.2799999999999,11.0,-714.8199999999999,3.0
492.2799999999999,11.0,-690.54,3.0
492.2799999999999,11.0,-666.26,3.0
492.2799999999999,11.0,-641.98,3.0
492.2799999999999,33.0,-690.54,3.0
492.2799999999999,33.0,-666.26,3.0
492.2799999999999,913.0,-714.8199999999999,3.0
492.2799999999999,913.0,-690.54,3.0
492.2799999999999,913.0,-666.26,3.0
492.2799999999999,935.0,-714.8199999999999,3.0
492.2799999999999,935.0,-690.54,3.0
492.2799999999999,935.0,-666.26,3.0
492.2799999999999,935.0,-641.98,3.0
492.2799999999999,957.0,-739.0999999999999,3.0
492.2799999999999,957.0,-714.8199999999999,3.0
492.2799999999999,957.0,-690.54,3.0
492.2799999999999,957.0,-666.26,3.0
492.2799999999999,957.0,-641.98,3.0
492.2799999999999,979.0,-739.0999999999999,3.0
492.2799999999999,979.0,-714.8199999999999,3.0
492.2799999999999,979.0,-690.54,3.0
492.2799999999999,979.0,-666.26,3.0
492.2799999999999,979.0,-641.98,3.0
492.2799999999999,1001.0,-739.0999999999999,3.0
492.2799999999999,1001.0,-714.8199999999999,3.0
492.2799999999999,1001.0,-690.54,3.0
492.2799999999999,1001.0,-666.26,3.0
492.2799999999999,1001.0,-641.98,3.0
492.2799999999999,1023.0,-739.0999999999999,3.0
492.2799999999999,1023.0,-714.8199999999999,3.0
492.2799999999999,1023.0,-690.54,3.0
492.2799999999999,1023.0,-666.26,3.0
492.2799999999999,1023.0,-641.98,3.0
492.2799999999999,1045.0,-714.8199999999999,3.0
492.2799999999999,1045.0,-690.54,3.0
492.2799999999999,1045.0,-666.26,3.0
492.2799999999999,1045.0,-641.98,3.0
492.2799999999999,1067.0,-714.8199999999999,3.0
492.2799999999999,1067.0,-690.54,3.0
492.2799999999999,1067.0,-666.26,3.0
492.2799999999999,1067.0,-641.98,3.0
492.2799999999999,1089.0,-690.54,3.0
492.2799999999999,1089.0,-666.26,3.0
524.04,11.0,-690.54,3.0
524.04,11.0,-666.26,3.0
524.04,11.0,-641.98,3.0
524.04,11.0,-617.6999999999999,3.0
524.04,33.0,-666.26,3.0
524.04,935.0,-666.26,3.0
524.04,957.0,-690.54,3.0
524.04,957.0,-666.26,3.0
524.04,957.0,-641.98,3.0
524.04,979.0,-690.54,3.0
524.04,979.0,-666.26,3.0
524.04,979.0,-641.98,3.0
524.04,1001.0,-690.54,3.0
524.04,1001.0,-666.26,3.0
524.04,1001.0,-641.98,3.0
524.04,1001.0,-617.6999999999999,3.0
524.04,1023.0,-690.54,3.0
524.04,1023.0,-666.26,3.0
524.04,1023.0,-641.98,3.0
524.04,1045.0,-690.54,3.0
524.04,1045.0,-666.26,3.0
524.04,1045.0,-641.98,3.0
555.8,11.0,-666.26,3.0
555.8,11.0,-641.98,3.0
555.8,11.0,-617.6999999999999,3.0
555.8,33.0,-641.98,3.0
555.8,957.0,-641.98,3.0
555.8,979.0,-666.26,3.0
555.8,979.0,-641.98,3.0
555.8,979.0,-617.6999999999999,3.0
555.8,1001.0,-666.26,3.0
555.8,1001.0,-641.98,3.0
555.8,1001.0,-617.6999999999999,3.0
555.8,1023.0,-641.98,3.0
555.8,1023.0,-617.6999999999999,3.0
587.56,11.0,-641.98,3.0
587.56,11.0,-617.6999999999999,3.0
587.56,11.0,-593.42,3.0
587.56,979.0,-617.6999999999999,3.0
587.56,1001.0,-617.6999999999999,3.0
587.56,1023.0,-617.6999999999999,3.0
619.3199999999999,11.0,-641.98,3.0
619.3199999999999,11.0,-617.6999999999999,3.0
619.3199999999999,11.0,-593.42,3.0
619.3199999999999,11.0,-569.14,3.0
619.3199999999999,33.0,-617.6999999999999,3.0
619.3199999999999,1001.0,-617.6999999999999,3.0
651.0799999999999,11.0,-617.6999999999999,3.0
651.0799999999999,11.0,-593.42,3.0
651.0799999999999,11.0,-569.14,3.0
651.0799999999999,11.0,-544.86,3.0
651.0799999999999,33.0,-593.42,3.0
651.0799999999999,33.0,-569.14,3.0
651.0799999999999,979.0,-593.42,3.0
651.0799999999999,1001.0,-593.42,3.0
682.8399999999999,11.0,-569.14,3.0
682.8399999999999,11.0,-544.86,3.0
682.8399999999999,11.0,-520.5799999999999,3.0
682.8399999999999,33.0,-569.14,3.0
682.8399999999999,1001.0,-593.42,3.0
714.5999999999999,11.0,-544.86,3.0
714.5999999999999,11.0,-520.5799999999999,3.0
