X,Y,Z,formation
1831.53125,368.75,68.63124999999991,1.0
1831.53125,368.75,77.59374999999989,1.0
1831.53125,368.75,86.55624999999998,1.0
1831.53125,368.75,95.51875,1.0
1831.53125,381.25,-65.80625000000009,1.0
1831.53125,381.25,-56.84375,1.0
1831.53125,381.25,-47.88125000000002,1.0
1831.53125,381.25,-38.918750000000045,1.0
1831.53125,381.25,-29.956250000000068,1.0
1831.53125,381.25,-20.99375000000009,1.0
1831.53125,381.25,-12.03125,1.0
1831.53125,381.25,-3.0687500000000227,1.0
1831.53125,381.25,5.8937499999999545,1.0
1831.53125,381.25,14.856249999999932,1.0
1831.53125,381.25,23.81874999999991,1.0
1831.53125,381.25,32.78125,1.0
1831.53125,381.25,41.74374999999998,1.0
1831.53125,381.25,50.706249999999955,1.0
1831.53125,381.25,59.66874999999993,1.0
1831.53125,381.25,68.63124999999991,1.0
1831.53125,381.25,77.59374999999989,1.0
1831.53125,381.25,86.55624999999998,1.0
1831.53125,381.25,95.51875,1.0
1831.53125,393.75,-65.80625000000009,1.0
1831.53125,393.75,-56.84375,1.0
1831.53125,393.75,-47.88125000000002,1.0
1831.53125,393.75,-38.918750000000045,1.0
1831.53125,393.75,-29.956250000000068,1.0
1831.53125,393.75,-20.99375000000009,1.0
1831.53125,393.75,-12.03125,1.0
1831.53125,393.75,-3.0687500000000227,1.0
1831.53125,393.75,5.8937499999999545,1.0
1831.53125,393.75,14.856249999999932,1.0
1831.53125,393.75,23.81874999999991,1.0
1831.53125,393.75,32.78125,1.0
1831.53125,393.75,41.74374999999998,1.0
1831.53125,393.75,50.706249999999955,1.0
1831.53125,393.75,59.66874999999993,1.0
1831.53125,393.75,68.63124999999991,1.0
1831.53125,393.75,77.59374999999989,1.0
1831.53125,393.75,86.55624999999998,1.0
1831.53125,393.75,95.51875,1.0
1831.53125,406.25,-74.76875000000007,1.0
1831.53125,406.25,-65.80625000000009,1.0
1831.53125,406.25,-56.84375,1.0
1831.53125,406.25,-47.88125000000002,1.0
1831.53125,406.25,-38.918750000000045,1.0
1831.53125,406.25,-29.956250000000068,1.0
1831.53125,406.25,-20.99375000000009,1.0
1831.53125,406.25,-12.03125,1.0
1831.53125,406.25,-3.0687500000000227,1.0
1831.53125,406.25,5.8937499999999545,1.0
1831.53125,406.25,14.856249999999932,1.0
1831.53125,406.25,23.81874999999991,1.0
1831.53125,406.25,32.78125,1.0
1831.53125,406.25,41.74374999999998,1.0
1831.53125,406.25,50.706249999999955,1.0
1831.53125,406.25,59.66874999999993,1.0
1831.53125,406.25,68.63124999999991,1.0
1831.53125,406.25,77.59374999999989,1.0
1831.53125,406.25,86.55624999999998,1.0
1831.53125,406.25,95.51875,1.0
1831.53125,418.75,-74.76875000000007,1.0
1831.53125,418.75,-65.80625000000009,1.0
1831.53125,418.75,-56.84375,1.0
1831.53125,418.75,-47.88125000000002,1.0
1831.53125,418.75,-38.918750000000045,1.0
1831.53125,418.75,-29.956250000000068,1.0
1831.53125,418.75,-20.99375000000009,1.0
1831.53125,418.75,-12.03125,1.0
1831.53125,418.75,-3.0687500000000227,1.0
1831.53125,418.75,5.8937499999999545,1.0
1831.53125,418.75,14.856249999999932,1.0
1831.53125,418.75,23.81874999999991,1.0
1831.53125,418.75,32.78125,1.0
1831.53125,418.75,41.74374999999998,1.0
1831.53125,418.75,50.706249999999955,1.0
1831.53125,418.75,59.66874999999993,1.0
1831.53125,418.75,68.63124999999991,1.0
1831.53125,418.75,77.59374999999989,1.0
1831.53125,418.75,86.55624999999998,1.0
1831.53125,418.75,95.51875,1.0
1831.53125,431.25,-74.76875000000007,1.0
1831.53125,431.25,-65.80625000000009,1.0
1831.53125,431.25,-56.84375,1.0
1831.53125,431.25,-47.88125000000002,1.0
1831.53125,431.25,-38.918750000000045,1.0
1831.53125,431.25,-29.956250000000068,1.0
1831.53125,431.25,-20.99375000000009,1.0
1831.53125,431.25,-12.03125,1.0
1831.53125,431.25,-3.0687500000000227,1.0
1831.53125,431.25,5.8937499999999545,1.0
1831.53125,431.25,14.856249999999932,1.0
1831.53125,431.25,23.81874999999991,1.0
1831.53125,431.25,32.78125,1.0
1831.53125,431.25,41.74374999999998,1.0
1831.53125,431.25,50.706249999999955,1.0
1831.53125,431.25,59.66874999999993,1.0
1831.53125,431.25,68.63124999999991,1.0
1831.53125,431.25,77.59374999999989,1.0
1831.53125,431.25,86.55624999999998,1.0
1831.53125,431.25,95.51875,1.0
1831.53125,443.75,-74.76875000000007,1.0
1831.53125,443.75,-65.80625000000009,1.0
1831.53125,443.75,-56.84375,1.0
1831.53125,443.75,-47.88125000000002,1.0
1831.53125,443.75,-38.918750000000045,1.0
1831.53125,443.75,-29.956250000000068,1.0
1831.53125,443.75,-20.99375000000009,1.0
1831.53125,443.75,-12.03125,1.0
1831.53125,443.75,-3.0687500000000227,1.0
1831.53125,443.75,5.8937499999999545,1.0
1831.53125,443.75,14.856249999999932,1.0
1831.53125,443.75,23.81874999999991,1.0
1831.53125,443.75,32.78125,1.0
1831.53125,443.75,41.74374999999998,1.0
1831.53125,443.75,50.706249999999955,1.0
1831.53125,443.75,59.66874999999993,1.0
1831.53125,443.75,68.63124999999991,1.0
1831.53125,443.75,77.59374999999989,1.0
1831.53125,443.75,86.55624999999998,1.0
1831.53125,443.75,95.51875,1.0
1831.53125,456.25,-74.76875000000007,1.0
1831.53125,456.25,-65.80625000000009,1.0
1831.53125,456.25,-56.84375,1.0
1831.53125,456.25,-47.88125000000002,1.0
1831.53125,456.25,-38.918750000000045,1.0
1831.53125,456.25,-29.956250000000068,1.0
1831.53125,456.25,-20.99375000000009,1.0
1831.53125,456.25,-12.03125,1.0
1831.53125,456.25,-3.0687500000000227,1.0
1831.53125,456.25,5.8937499999999545,1.0
1831.53125,456.25,14.856249999999932,1.0
1831.53125,456.25,23.81874999999991,1.0
1831.53125,456.25,32.78125,1.0
1831.53125,456.25,41.74374999999998,1.0
1831.53125,456.25,50.706249999999955,1.0
1831.53125,456.25,59.66874999999993,1.0
1831.53125,456.25,68.63124999999991,1.0
1831.53125,456.25,77.59374999999989,1.0
1831.53125,456.25,86.55624999999998,1.0
1831.53125,456.25,95.51875,1.0
1831.53125,468.75,-74.76875000000007,1.0
1831.53125,468.75,-65.80625000000009,1.0
1831.53125,468.75,-56.84375,1.0
1831.53125,468.75,-47.88125000000002,1.0
1831.53125,468.75,-38.918750000000045,1.0
1831.53125,468.75,-29.956250000000068,1.0
1831.53125,468.75,-20.99375000000009,1.0
1831.53125,468.75,-12.03125,1.0
1831.53125,468.75,-3.0687500000000227,1.0
1831.53125,468.75,5.8937499999999545,1.0
1831.53125,468.75,14.856249999999932,1.0
1831.53125,468.75,23.81874999999991,1.0
1831.53125,468.75,32.78125,1.0
1831.53125,468.75,41.74374999999998,1.0
1831.53125,468.75,50.706249999999955,1.0
1831.53125,468.75,59.66874999999993,1.0
1831.53125,468.75,68.63124999999991,1.0
1831.53125,468.75,77.59374999999989,1.0
1831.53125,468.75,86.55624999999998,1.0
1831.53125,468.75,95.51875,1.0
1831.53125,481.25,-74.76875000000007,1.0
1831.53125,481.25,-65.80625000000009,1.0
1831.53125,481.25,-56.84375,1.0
1831.53125,481.25,-47.88125000000002,1.0
1831.53125,481.25,-38.918750000000045,1.0
1831.53125,481.25,-29.956250000000068,1.0
1831.53125,481.25,-20.99375000000009,1.0
1831.53125,481.25,-12.03125,1.0
1831.53125,481.25,-3.0687500000000227,1.0
1831.53125,481.25,5.8937499999999545,1.0
1831.53125,481.25,14.856249999999932,1.0
1831.53125,481.25,23.81874999999991,1.0
1831.53125,481.25,32.78125,1.0
1831.53125,481.25,41.74374999999998,1.0
1831.53125,481.25,50.706249999999955,1.0
1831.53125,481.25,59.66874999999993,1.0
1831.53125,481.25,68.63124999999991,1.0
1831.53125,481.25,77.59374999999989,1.0
1831.53125,481.25,86.55624999999998,1.0
1831.53125,481.25,95.51875,1.0
1831.53125,493.75,-74.76875000000007,1.0
1831.53125,493.75,-65.80625000000009,1.0
1831.53125,493.75,-56.84375,1.0
1831.53125,493.75,-47.88125000000002,1.0
1831.53125,493.75,-38.918750000000045,1.0
1831.53125,493.75,-29.956250000000068,1.0
1831.53125,493.75,-20.99375000000009,1.0
1831.53125,493.75,-12.03125,1.0
1831.53125,493.75,-3.0687500000000227,1.0
1831.53125,493.75,5.8937499999999545,1.0
1831.53125,493.75,14.856249999999932,1.0
1831.53125,493.75,23.81874999999991,1.0
1831.53125,493.75,32.78125,1.0
1831.53125,493.75,41.74374999999998,1.0
1831.53125,493.75,50.706249999999955,1.0
1831.53125,493.75,59.66874999999993,1.0
1831.53125,493.75,68.63124999999991,1.0
1831.53125,493.75,77.59374999999989,1.0
1831.53125,493.75,86.55624999999998,1.0
1831.53125,493.75,95.51875,1.0
1831.53125,506.25,-74.76875000000007,1.0
1831.53125,506.25,-65.80625000000009,1.0
1831.53125,506.25,-56.84375,1.0
1831.53125,506.25,-47.88125000000002,1.0
1831.53125,506.25,-38.918750000000045,1.0
1831.53125,506.25,-29.956250000000068,1.0
1831.53125,506.25,-20.99375000000009,1.0
1831.53125,506.25,-12.03125,1.0
1831.53125,506.25,-3.0687500000000227,1.0
1831.53125,506.25,5.8937499999999545,1.0
1831.53125,506.25,14.856249999999932,1.0
1831.53125,506.25,23.81874999999991,1.0
1831.53125,506.25,32.78125,1.0
1831.53125,506.25,41.74374999999998,1.0
1831.53125,506.25,50.706249999999955,1.0
1831.53125,506.25,59.66874999999993,1.0
1831.53125,506.25,68.63124999999991,1.0
1831.53125,506.25,77.59374999999989,1.0
1831.53125,506.25,86.55624999999998,1.0
1831.53125,506.25,95.51875,1.0
1831.53125,518.75,-74.76875000000007,1.0
1831.53125,518.75,-65.80625000000009,1.0
1831.53125,518.75,-56.84375,1.0
1831.53125,518.75,-47.88125000000002,1.0
1831.53125,518.75,-38.918750000000045,1.0
1831.53125,518.75,-29.956250000000068,1.0
1831.53125,518.75,-20.99375000000009,1.0
1831.53125,518.75,-12.03125,1.0
1831.53125,518.75,-3.0687500000000227,1.0
1831.53125,518.75,5.8937499999999545,1.0
1831.53125,518.75,14.856249999999932,1.0
1831.53125,518.75,23.81874999999991,1.0
1831.53125,518.75,32.78125,1.0
1831.53125,518.75,41.74374999999998,1.0
1831.53125,518.75,50.706249999999955,1.0
1831.53125,518.75,59.66874999999993,1.0
1831.53125,518.75,68.63124999999991,1.0
1831.53125,518.75,77.59374999999989,1.0
1831.53125,518.75,86.55624999999998,1.0
1831.53125,518.75,95.51875,1.0
1831.53125,531.25,-83.73125000000005,1.0
1831.53125,531.25,-74.76875000000007,1.0
1831.53125,531.25,-65.80625000000009,1.0
1831.53125,531.25,-56.84375,1.0
1831.53125,531.25,-47.88125000000002,1.0
1831.53125,531.25,-38.918750000000045,1.0
1831.53125,531.25,-29.956250000000068,1.0
1831.53125,531.25,-20.99375000000009,1.0
1831.53125,531.25,-12.03125,1.0
1831.53125,531.25,-3.0687500000000227,1.0
1831.53125,531.25,5.8937499999999545,1.0
1831.53125,531.25,14.856249999999932,1.0
1831.53125,531.25,23.81874999999991,1.0
1831.53125,531.25,32.78125,1.0
1831.53125,531.25,41.74374999999998,1.0
1831.53125,531.25,50.706249999999955,1.0
1831.53125,531.25,59.66874999999993,1.0
1831.53125,531.25,68.63124999999991,1.0
1831.53125,531.25,77.59374999999989,1.0
1831.53125,531.25,86.55624999999998,1.0
1831.53125,531.25,95.51875,1.0
1831.53125,543.75,-83.73125000000005,1.0
1831.53125,543.75,-74.76875000000007,1.0
1831.53125,543.75,-65.80625000000009,1.0
1831.53125,543.75,-56.84375,1.0
1831.53125,543.75,-47.88125000000002,1.0
1831.53125,543.75,-38.918750000000045,1.0
1831.53125,543.75,-29.956250000000068,1.0
1831.53125,543.75,-20.99375000000009,1.0
1831.53125,543.75,-12.03125,1.0
1831.53125,543.75,-3.0687500000000227,1.0
1831.53125,543.75,5.8937499999999545,1.0
1831.53125,543.75,14.856249999999932,1.0
1831.53125,543.75,23.81874999999991,1.0
1831.53125,543.75,32.78125,1.0
1831.53125,543.75,41.74374999999998,1.0
1831.53125,543.75,50.706249999999955,1.0
1831.53125,543.75,59.66874999999993,1.0
1831.53125,543.75,68.63124999999991,1.0
1831.53125,543.75,77.59374999999989,1.0
1831.53125,543.75,86.55624999999998,1.0
1831.53125,543.75,95.51875,1.0
1831.53125,556.25,-83.73125000000005,1.0
1831.53125,556.25,-74.76875000000007,1.0
1831.53125,556.25,-65.80625000000009,1.0
1831.53125,556.25,-56.84375,1.0
1831.53125,556.25,-47.88125000000002,1.0
1831.53125,556.25,-38.918750000000045,1.0
1831.53125,556.25,-29.956250000000068,1.0
1831.53125,556.25,-20.99375000000009,1.0
1831.53125,556.25,-12.03125,1.0
1831.53125,556.25,-3.0687500000000227,1.0
1831.53125,556.25,5.8937499999999545,1.0
1831.53125,556.25,14.856249999999932,1.0
1831.53125,556.25,23.81874999999991,1.0
1831.53125,556.25,32.78125,1.0
1831.53125,556.25,41.74374999999998,1.0
1831.53125,556.25,50.706249999999955,1.0
1831.53125,556.25,59.66874999999993,1.0
1831.53125,556.25,68.63124999999991,1.0
1831.53125,556.25,77.59374999999989,1.0
1831.53125,556.25,86.55624999999998,1.0
1831.53125,556.25,95.51875,1.0
1831.53125,568.75,-83.73125000000005,1.0
1831.53125,568.75,-74.76875000000007,1.0
1831.53125,568.75,-65.80625000000009,1.0
1831.53125,568.75,-56.84375,1.0
1831.53125,568.75,-47.88125000000002,1.0
1831.53125,568.75,-38.918750000000045,1.0
1831.53125,568.75,-29.956250000000068,1.0
1831.53125,568.75,-20.99375000000009,1.0
1831.53125,568.75,-12.03125,1.0
1831.53125,568.75,-3.0687500000000227,1.0
1831.53125,568.75,5.8937499999999545,1.0
1831.53125,568.75,14.856249999999932,1.0
1831.53125,568.75,23.81874999999991,1.0
1831.53125,568.75,32.78125,1.0
1831.53125,568.75,41.74374999999998,1.0
1831.53125,568.75,50.706249999999955,1.0
1831.53125,568.75,59.66874999999993,1.0
1831.53125,568.75,68.63124999999991,1.0
1831.53125,568.75,77.59374999999989,1.0
1831.53125,568.75,86.55624999999998,1.0
1831.53125,568.75,95.51875,1.0
1831.53125,581.25,-83.73125000000005,1.0
1831.53125,581.25,-74.76875000000007,1.0
1831.53125,581.25,-65.80625000000009,1.0
1831.53125,581.25,-56.84375,1.0
1831.53125,581.25,-47.88125000000002,1.0
1831.53125,581.25,-38.918750000000045,1.0
1831.53125,581.25,-29.956250000000068,1.0
1831.53125,581.25,-20.99375000000009,1.0
1831.53125,581.25,-12.03125,1.0
1831.53125,581.25,-3.0687500000000227,1.0
1831.53125,581.25,5.8937499999999545,1.0
1831.53125,581.25,14.856249999999932,1.0
1831.53125,581.25,23.81874999999991,1.0
1831.53125,581.25,32.78125,1.0
1831.53125,581.25,41.74374999999998,1.0
1831.53125,581.25,50.706249999999955,1.0
1831.53125,581.25,59.66874999999993,1.0
1831.53125,581.25,68.63124999999991,1.0
1831.53125,581.25,77.59374999999989,1.0
1831.53125,581.25,86.55624999999998,1.0
1831.53125,581.25,95.51875,1.0
1831.53125,593.75,-83.73125000000005,1.0
1831.53125,593.75,-74.76875000000007,1.0
1831.53125,593.75,-65.80625000000009,1.0
1831.53125,593.75,-56.84375,1.0
1831.53125,593.75,-47.88125000000002,1.0
1831.53125,593.75,-38.918750000000045,1.0
1831.53125,593.75,-29.956250000000068,1.0
1831.53125,593.75,-20.99375000000009,1.0
1831.53125,593.75,-12.03125,1.0
1831.53125,593.75,-3.0687500000000227,1.0
1831.53125,593.75,5.8937499999999545,1.0
1831.53125,593.75,14.856249999999932,1.0
1831.53125,593.75,23.81874999999991,1.0
1831.53125,593.75,32.78125,1.0
1831.53125,593.75,41.74374999999998,1.0
1831.53125,593.75,50.706249999999955,1.0
1831.53125,593.75,59.66874999999993,1.0
1831.53125,593.75,68.63124999999991,1.0
1831.53125,593.75,77.59374999999989,1.0
1831.53125,593.75,86.55624999999998,1.0
1831.53125,593.75,95.51875,1.0
1831.53125,606.25,-92.69375000000002,1.0
1831.53125,606.25,-83.73125000000005,1.0
1831.53125,606.25,-74.76875000000007,1.0
1831.53125,606.25,-65.80625000000009,1.0
1831.53125,606.25,-56.84375,1.0
1831.53125,606.25,-47.88125000000002,1.0
1831.53125,606.25,-38.918750000000045,1.0
1831.53125,606.25,-29.956250000000068,1.0
1831.53125,606.25,-20.99375000000009,1.0
1831.53125,606.25,-12.03125,1.0
1831.53125,606.25,-3.0687500000000227,1.0
1831.53125,606.25,5.8937499999999545,1.0
1831.53125,606.25,14.856249999999932,1.0
1831.53125,606.25,23.81874999999991,1.0
1831.53125,606.25,32.78125,1.0
1831.53125,606.25,41.74374999999998,1.0
1831.53125,606.25,50.706249999999955,1.0
1831.53125,606.25,59.66874999999993,1.0
1831.53125,606.25,68.63124999999991,1.0
1831.53125,606.25,77.59374999999989,1.0
1831.53125,606.25,86.55624999999998,1.0
1831.53125,606.25,95.51875,1.0
1831.53125,618.75,-92.69375000000002,1.0
1831.53125,618.75,-83.73125000000005,1.0
1831.53125,618.75,-74.76875000000007,1.0
1831.53125,618.75,-65.80625000000009,1.0
1831.53125,618.75,-56.84375,1.0
1831.53125,618.75,-47.88125000000002,1.0
1831.53125,618.75,-38.918750000000045,1.0
1831.53125,618.75,-29.956250000000068,1.0
1831.53125,618.75,-20.99375000000009,1.0
1831.53125,618.75,-12.03125,1.0
1831.53125,618.75,-3.0687500000000227,1.0
1831.53125,618.75,5.8937499999999545,1.0
1831.53125,618.75,14.856249999999932,1.0
1831.53125,618.75,23.81874999999991,1.0
1831.53125,618.75,32.78125,1.0
1831.53125,618.75,41.74374999999998,1.0
1831.53125,618.75,50.706249999999955,1.0
1831.53125,618.75,59.66874999999993,1.0
1831.53125,618.75,68.63124999999991,1.0
1831.53125,618.75,77.59374999999989,1.0
1831.53125,618.75,86.55624999999998,1.0
1831.53125,618.75,95.51875,1.0
1831.53125,631.25,-92.69375000000002,1.0
1831.53125,631.25,-83.73125000000005,1.0
1831.53125,631.25,-74.76875000000007,1.0
1831.53125,631.25,-65.80625000000009,1.0
1831.53125,631.25,-56.84375,1.0
1831.53125,631.25,-47.88125000000002,1.0
1831.53125,631.25,-38.918750000000045,1.0
1831.53125,631.25,-29.956250000000068,1.0
1831.53125,631.25,-20.99375000000009,1.0
1831.53125,631.25,-12.03125,1.0
1831.53125,631.25,-3.0687500000000227,1.0
1831.53125,631.25,5.8937499999999545,1.0
1831.53125,631.25,14.856249999999932,1.0
1831.53125,631.25,23.81874999999991,1.0
1831.53125,631.25,32.78125,1.0
1831.53125,631.25,41.74374999999998,1.0
1831.53125,631.25,50.706249999999955,1.0
1831.53125,631.25,59.66874999999993,1.0
1831.53125,631.25,68.63124999999991,1.0
1831.53125,631.25,77.59374999999989,1.0
1831.53125,631.25,86.55624999999998,1.0
1831.53125,631.25,95.51875,1.0
1831.53125,643.75,-92.69375000000002,1.0
1831.53125,643.75,-83.73125000000005,1.0
1831.53125,643.75,-74.76875000000007,1.0
1831.53125,643.75,-65.80625000000009,1.0
1831.53125,643.75,-56.84375,1.0
1831.53125,643.75,-47.88125000000002,1.0
1831.53125,643.75,-38.918750000000045,1.0
1831.53125,643.75,-29.956250000000068,1.0
1831.53125,643.75,-20.99375000000009,1.0
1831.53125,643.75,-12.03125,1.0
1831.53125,643.75,-3.0687500000000227,1.0
1831.53125,643.75,5.8937499999999545,1.0
1831.53125,643.75,14.856249999999932,1.0
1831.53125,643.75,23.81874999999991,1.0
1831.53125,643.75,32.78125,1.0
1831.53125,643.75,41.74374999999998,1.0
1831.53125,643.75,50.706249999999955,1.0
1831.53125,643.75,59.66874999999993,1.0
1831.53125,643.75,68.63124999999991,1.0
1831.53125,643.75,77.59374999999989,1.0
1831.53125,643.75,86.55624999999998,1.0
1831.53125,643.75,95.51875,1.0
1831.53125,656.25,-101.65625000000006,1.0
1831.53125,656.25,-92.69375000000002,1.0
1831.53125,656.25,-83.73125000000005,1.0
1831.53125,656.25,-74.76875000000007,1.0
1831.53125,656.25,-65.80625000000009,1.0
1831.53125,656.25,-56.84375,1.0
1831.53125,656.25,-47.88125000000002,1.0
1831.53125,656.25,-38.918750000000045,1.0
1831.53125,656.25,-29.956250000000068,1.0
1831.53125,656.25,-20.99375000000009,1.0
1831.53125,656.25,-12.03125,1.0
1831.53125,656.25,-3.0687500000000227,1.0
1831.53125,656.25,5.8937499999999545,1.0
1831.53125,656.25,14.856249999999932,1.0
1831.53125,656.25,23.81874999999991,1.0
1831.53125,656.25,32.78125,1.0
1831.53125,656.25,41.74374999999998,1.0
1831.53125,656.25,50.706249999999955,1.0
1831.53125,656.25,59.66874999999993,1.0
1831.53125,656.25,68.63124999999991,1.0
1831.53125,656.25,77.59374999999989,1.0
1831.53125,656.25,86.55624999999998,1.0
1831.53125,656.25,95.51875,1.0
1831.53125,668.75,-101.65625000000006,1.0
1831.53125,668.75,-92.69375000000002,1.0
1831.53125,668.75,-83.73125000000005,1.0
1831.53125,668.75,-74.76875000000007,1.0
1831.53125,668.75,-65.80625000000009,1.0
1831.53125,668.75,-56.84375,1.0
1831.53125,668.75,-47.88125000000002,1.0
1831.53125,668.75,-38.918750000000045,1.0
1831.53125,668.75,-29.956250000000068,1.0
1831.53125,668.75,-20.99375000000009,1.0
1831.53125,668.75,-12.03125,1.0
1831.53125,668.75,-3.0687500000000227,1.0
1831.53125,668.75,5.8937499999999545,1.0
1831.53125,668.75,14.856249999999932,1.0
1831.53125,668.75,23.81874999999991,1.0
1831.53125,668.75,32.78125,1.0
1831.53125,668.75,41.74374999999998,1.0
1831.53125,668.75,50.706249999999955,1.0
1831.53125,668.75,59.66874999999993,1.0
1831.53125,668.75,68.63124999999991,1.0
1831.53125,668.75,77.59374999999989,1.0
1831.53125,668.75,86.55624999999998,1.0
1831.53125,668.75,95.51875,1.0
1831.53125,681.25,-101.65625000000006,1.0
1831.53125,681.25,-92.69375000000002,1.0
1831.53125,681.25,-83.73125000000005,1.0
1831.53125,681.25,-74.76875000000007,1.0
1831.53125,681.25,-65.80625000000009,1.0
1831.53125,681.25,-56.84375,1.0
1831.53125,681.25,-47.88125000000002,1.0
1831.53125,681.25,-38.918750000000045,1.0
1831.53125,681.25,-29.956250000000068,1.0
1831.53125,681.25,-20.99375000000009,1.0
1831.53125,681.25,-12.03125,1.0
1831.53125,681.25,-3.0687500000000227,1.0
1831.53125,681.25,5.8937499999999545,1.0
1831.53125,681.25,14.856249999999932,1.0
1831.53125,681.25,23.81874999999991,1.0
1831.53125,681.25,32.78125,1.0
1831.53125,681.25,41.74374999999998,1.0
1831.53125,681.25,50.706249999999955,1.0
1831.53125,681.25,59.66874999999993,1.0
1831.53125,681.25,68.63124999999991,1.0
1831.53125,681.25,77.59374999999989,1.0
1831.53125,681.25,86.55624999999998,1.0
1831.53125,681.25,95.51875,1.0
1831.53125,693.75,-101.65625000000006,1.0
1831.53125,693.75,-92.69375000000002,1.0
1831.53125,693.75,-83.73125000000005,1.0
1831.53125,693.75,-74.76875000000007,1.0
1831.53125,693.75,-65.80625000000009,1.0
1831.53125,693.75,-56.84375,1.0
1831.53125,693.75,-47.88125000000002,1.0
1831.53125,693.75,-38.918750000000045,1.0
1831.53125,693.75,-29.956250000000068,1.0
1831.53125,693.75,-20.99375000000009,1.0
1831.53125,693.75,-12.03125,1.0
1831.53125,693.75,-3.0687500000000227,1.0
1831.53125,693.75,5.8937499999999545,1.0
1831.53125,693.75,14.856249999999932,1.0
1831.53125,693.75,23.81874999999991,1.0
1831.53125,693.75,32.78125,1.0
1831.53125,693.75,41.74374999999998,1.0
1831.53125,693.75,50.706249999999955,1.0
1831.53125,693.75,59.66874999999993,1.0
1831.53125,693.75,68.63124999999991,1.0
1831.53125,693.75,77.59374999999989,1.0
1831.53125,693.75,86.55624999999998,1.0
1831.53125,693.75,95.51875,1.0
1831.53125,706.25,-101.65625000000006,1.0
1831.53125,706.25,-92.69375000000002,1.0
1831.53125,706.25,-83.73125000000005,1.0
1831.53125,706.25,-74.76875000000007,1.0
1831.53125,706.25,-65.80625000000009,1.0
1831.53125,706.25,-56.84375,1.0
1831.53125,706.25,-47.88125000000002,1.0
1831.53125,706.25,-38.918750000000045,1.0
1831.53125,706.25,-29.956250000000068,1.0
1831.53125,706.25,-20.99375000000009,1.0
1831.53125,706.25,-12.03125,1.0
1831.53125,706.25,-3.0687500000000227,1.0
1831.53125,706.25,5.8937499999999545,1.0
1831.53125,706.25,14.856249999999932,1.0
1831.53125,706.25,23.81874999999991,1.0
1831.53125,706.25,32.78125,1.0
1831.53125,706.25,41.74374999999998,1.0
1831.53125,706.25,50.706249999999955,1.0
1831.53125,706.25,59.66874999999993,1.0
1831.53125,706.25,68.63124999999991,1.0
1831.53125,706.25,77.59374999999989,1.0
1831.53125,706.25,86.55624999999998,1.0
1831.53125,706.25,95.51875,1.0
1831.53125,718.75,-110.61875000000003,1.0
1831.53125,718.75,-101.65625000000006,1.0
1831.53125,718.75,-92.69375000000002,1.0
1831.53125,718.75,-83.73125000000005,1.0
1831.53125,718.75,-74.76875000000007,1.0
1831.53125,718.75,-65.80625000000009,1.0
1831.53125,718.75,-56.84375,1.0
1831.53125,718.75,-47.88125000000002,1.0
1831.53125,718.75,-38.918750000000045,1.0
1831.53125,718.75,-29.956250000000068,1.0
1831.53125,718.75,-20.99375000000009,1.0
1831.53125,718.75,-12.03125,1.0
1831.53125,718.75,-3.0687500000000227,1.0
1831.53125,718.75,5.8937499999999545,1.0
1831.53125,718.75,14.856249999999932,1.0
1831.53125,718.75,23.81874999999991,1.0
1831.53125,718.75,32.78125,1.0
1831.53125,718.75,41.74374999999998,1.0
1831.53125,718.75,50.706249999999955,1.0
1831.53125,718.75,59.66874999999993,1.0
1831.53125,718.75,68.63124999999991,1.0
1831.53125,718.75,77.59374999999989,1.0
1831.53125,718.75,86.55624999999998,1.0
1831.53125,718.75,95.51875,1.0
1831.53125,731.25,-110.61875000000003,1.0
1831.53125,731.25,-101.65625000000006,1.0
1831.53125,731.25,-92.69375000000002,1.0
1831.53125,731.25,-83.73125000000005,1.0
1831.53125,731.25,-74.76875000000007,1.0
1831.53125,731.25,-65.80625000000009,1.0
1831.53125,731.25,-56.84375,1.0
1831.53125,731.25,-47.88125000000002,1.0
1831.53125,731.25,-38.918750000000045,1.0
1831.53125,731.25,-29.956250000000068,1.0
1831.53125,731.25,-20.99375000000009,1.0
1831.53125,731.25,-12.03125,1.0
1831.53125,731.25,-3.0687500000000227,1.0
1831.53125,731.25,5.8937499999999545,1.0
1831.53125,731.25,14.856249999999932,1.0
1831.53125,731.25,23.81874999999991,1.0
1831.53125,731.25,32.78125,1.0
1831.53125,731.25,41.74374999999998,1.0
1831.53125,731.25,50.706249999999955,1.0
1831.53125,731.25,59.66874999999993,1.0
1831.53125,731.25,68.63124999999991,1.0
1831.53125,731.25,77.59374999999989,1.0
1831.53125,731.25,86.55624999999998,1.0
1831.53125,731.25,95.51875,1.0
1831.53125,743.75,-110.61875000000003,1.0
1831.53125,743.75,-101.65625000000006,1.0
1831.53125,743.75,-92.69375000000002,1.0
1831.53125,743.75,-83.73125000000005,1.0
1831.53125,743.75,-74.76875000000007,1.0
1831.53125,743.75,-65.80625000000009,1.0
1831.53125,743.75,-56.84375,1.0
1831.53125,743.75,-47.88125000000002,1.0
1831.53125,743.75,-38.918750000000045,1.0
1831.53125,743.75,-29.956250000000068,1.0
1831.53125,743.75,-20.99375000000009,1.0
1831.53125,743.75,-12.03125,1.0
1831.53125,743.75,-3.0687500000000227,1.0
1831.53125,743.75,5.8937499999999545,1.0
1831.53125,743.75,14.856249999999932,1.0
1831.53125,743.75,23.81874999999991,1.0
