X,Y,Z,formation
14.94,310.0,-190.23000000000002,4.0
14.94,310.0,-167.85000000000002,4.0
14.94,310.0,-145.47000000000003,4.0
14.94,310.0,-123.09000000000003,4.0
14.94,310.0,-100.71000000000004,4.0
14.94,310.0,-78.32999999999993,4.0
14.94,330.0,-1107.81,4.0
14.94,330.0,-1085.4299999999998,4.0
14.94,330.0,-1063.05,4.0
14.94,330.0,-1040.6699999999998,4.0
14.94,330.0,-1018.29,4.0
14.94,330.0,-995.91,4.0
14.94,330.0,-973.53,4.0
14.94,330.0,-951.15,4.0
14.94,330.0,-928.77,4.0
14.94,330.0,-906.39,4.0
14.94,330.0,-884.01,4.0
14.94,330.0,-861.63,4.0
14.94,330.0,-839.25,4.0
14.94,330.0,-816.8699999999999,4.0
14.94,330.0,-794.49,4.0
14.94,330.0,-772.1099999999999,4.0
14.94,330.0,-749.73,4.0
14.94,330.0,-727.3499999999999,4.0
14.94,330.0,-704.97,4.0
14.94,330.0,-682.5899999999999,4.0
14.94,330.0,-660.21,4.0
14.94,330.0,-637.8299999999999,4.0
14.94,330.0,-615.45,4.0
14.94,330.0,-593.0699999999999,4.0
14.94,330.0,-570.6899999999999,4.0
14.94,330.0,-548.31,4.0
14.94,330.0,-525.93,4.0
14.94,330.0,-503.54999999999995,4.0
14.94,330.0,-481.16999999999996,4.0
14.94,330.0,-458.78999999999996,4.0
14.94,330.0,-436.40999999999997,4.0
14.94,330.0,-414.03,4.0
14.94,330.0,-391.65,4.0
14.94,330.0,-369.27,4.0
14.94,330.0,-346.89,4.0
14.94,330.0,-324.51,4.0
14.94,330.0,-302.13,4.0
14.94,330.0,-279.75,4.0
14.94,330.0,-257.37,4.0
14.94,330.0,-234.99,4.0
14.94,330.0,-212.61,4.0
14.94,330.0,-190.23000000000002,4.0
14.94,330.0,-167.85000000000002,4.0
14.94,330.0,-145.47000000000003,4.0
14.94,330.0,-123.09000000000003,4.0
14.94,330.0,-100.71000000000004,4.0
14.94,330.0,-78.32999999999993,4.0
14.94,350.0,-1107.81,4.0
14.94,350.0,-1085.4299999999998,4.0
14.94,350.0,-1063.05,4.0
14.94,350.0,-1040.6699999999998,4.0
14.94,350.0,-1018.29,4.0
14.94,350.0,-995.91,4.0
14.94,350.0,-973.53,4.0
14.94,350.0,-951.15,4.0
14.94,350.0,-928.77,4.0
14.94,350.0,-906.39,4.0
14.94,350.0,-884.01,4.0
14.94,350.0,-861.63,4.0
14.94,350.0,-839.25,4.0
14.94,350.0,-816.8699999999999,4.0
14.94,350.0,-794.49,4.0
14.94,350.0,-772.1099999999999,4.0
14.94,350.0,-749.73,4.0
14.94,350.0,-727.3499999999999,4.0
14.94,350.0,-704.97,4.0
14.94,350.0,-682.5899999999999,4.0
14.94,350.0,-660.21,4.0
14.94,350.0,-637.8299999999999,4.0
14.94,350.0,-615.45,4.0
14.94,350.0,-593.0699999999999,4.0
14.94,350.0,-570.6899999999999,4.0
14.94,350.0,-548.31,4.0
14.94,350.0,-525.93,4.0
14.94,350.0,-503.54999999999995,4.0
14.94,350.0,-481.16999999999996,4.0
14.94,350.0,-458.78999999999996,4.0
14.94,350.0,-436.40999999999997,4.0
14.94,350.0,-414.03,4.0
14.94,350.0,-391.65,4.0
14.94,350.0,-369.27,4.0
14.94,350.0,-346.89,4.0
14.94,350.0,-324.51,4.0
14.94,350.0,-302.13,4.0
14.94,350.0,-279.75,4.0
14.94,350.0,-257.37,4.0
14.94,350.0,-234.99,4.0
14.94,350.0,-212.61,4.0
14.94,350.0,-190.23000000000002,4.0
14.94,350.0,-167.85000000000002,4.0
14.94,350.0,-145.47000000000003,4.0
14.94,350.0,-123.09000000000003,4.0
14.94,350.0,-100.71000000000004,4.0
14.94,350.0,-78.32999999999993,4.0
14.94,370.0,-1107.81,4.0
14.94,370.0,-1085.4299999999998,4.0
14.94,370.0,-1063.05,4.0
14.94,370.0,-1040.6699999999998,4.0
14.94,370.0,-1018.29,4.0
14.94,370.0,-995.91,4.0
14.94,370.0,-973.53,4.0
14.94,370.0,-951.15,4.0
14.94,370.0,-928.77,4.0
14.94,370.0,-906.39,4.0
14.94,370.0,-884.01,4.0
14.94,370.0,-861.63,4.0
14.94,370.0,-839.25,4.0
14.94,370.0,-816.8699999999999,4.0
14.94,370.0,-794.49,4.0
14.94,370.0,-772.1099999999999,4.0
14.94,370.0,-749.73,4.0
14.94,370.0,-727.3499999999999,4.0
14.94,370.0,-704.97,4.0
14.94,370.0,-682.5899999999999,4.0
14.94,370.0,-660.21,4.0
14.94,370.0,-637.8299999999999,4.0
14.94,370.0,-615.45,4.0
14.94,370.0,-593.0699999999999,4.0
14.94,370.0,-570.6899999999999,4.0
14.94,370.0,-548.31,4.0
14.94,370.0,-525.93,4.0
14.94,370.0,-503.54999999999995,4.0
14.94,370.0,-481.16999999999996,4.0
14.94,370.0,-458.78999999999996,4.0
14.94,370.0,-436.40999999999997,4.0
14.94,370.0,-414.03,4.0
14.94,370.0,-391.65,4.0
14.94,370.0,-369.27,4.0
14.94,370.0,-346.89,4.0
14.94,370.0,-324.51,4.0
14.94,370.0,-302.13,4.0
14.94,370.0,-279.75,4.0
14.94,370.0,-257.37,4.0
14.94,370.0,-234.99,4.0
14.94,370.0,-212.61,4.0
14.94,370.0,-190.23000000000002,4.0
14.94,370.0,-167.85000000000002,4.0
14.94,370.0,-145.47000000000003,4.0
14.94,370.0,-123.09000000000003,4.0
14.94,370.0,-100.71000000000004,4.0
14.94,370.0,-78.32999999999993,4.0
14.94,390.0,-1107.81,4.0
14.94,390.0,-1085.4299999999998,4.0
14.94,390.0,-1063.05,4.0
14.94,390.0,-1040.6699999999998,4.0
14.94,390.0,-1018.29,4.0
14.94,390.0,-995.91,4.0
14.94,390.0,-973.53,4.0
14.94,390.0,-951.15,4.0
14.94,390.0,-928.77,4.0
14.94,390.0,-906.39,4.0
14.94,390.0,-884.01,4.0
14.94,390.0,-861.63,4.0
14.94,390.0,-839.25,4.0
14.94,390.0,-816.8699999999999,4.0
14.94,390.0,-794.49,4.0
14.94,390.0,-772.1099999999999,4.0
14.94,390.0,-749.73,4.0
14.94,390.0,-727.3499999999999,4.0
14.94,390.0,-704.97,4.0
14.94,390.0,-682.5899999999999,4.0
14.94,390.0,-660.21,4.0
14.94,390.0,-637.8299999999999,4.0
14.94,390.0,-615.45,4.0
14.94,390.0,-593.0699999999999,4.0
14.94,390.0,-570.6899999999999,4.0
14.94,390.0,-548.31,4.0
14.94,390.0,-525.93,4.0
14.94,390.0,-503.54999999999995,4.0
14.94,390.0,-481.16999999999996,4.0
14.94,390.0,-458.78999999999996,4.0
14.94,390.0,-436.40999999999997,4.0
14.94,390.0,-414.03,4.0
14.94,390.0,-391.65,4.0
14.94,390.0,-369.27,4.0
14.94,390.0,-346.89,4.0
14.94,390.0,-324.51,4.0
14.94,390.0,-302.13,4.0
14.94,390.0,-279.75,4.0
14.94,390.0,-257.37,4.0
14.94,390.0,-234.99,4.0
14.94,390.0,-212.61,4.0
14.94,390.0,-190.23000000000002,4.0
14.94,390.0,-167.85000000000002,4.0
14.94,390.0,-145.47000000000003,4.0
14.94,390.0,-123.09000000000003,4.0
14.94,390.0,-100.71000000000004,4.0
14.94,390.0,-78.32999999999993,4.0
14.94,410.0,-1107.81,4.0
14.94,410.0,-1085.4299999999998,4.0
14.94,410.0,-1063.05,4.0
14.94,410.0,-1040.6699999999998,4.0
14.94,410.0,-1018.29,4.0
14.94,410.0,-995.91,4.0
14.94,410.0,-973.53,4.0
14.94,410.0,-951.15,4.0
14.94,410.0,-928.77,4.0
14.94,410.0,-906.39,4.0
14.94,410.0,-884.01,4.0
14.94,410.0,-861.63,4.0
14.94,410.0,-839.25,4.0
14.94,410.0,-816.8699999999999,4.0
14.94,410.0,-794.49,4.0
14.94,410.0,-772.1099999999999,4.0
14.94,410.0,-749.73,4.0
14.94,410.0,-727.3499999999999,4.0
14.94,410.0,-704.97,4.0
14.94,410.0,-682.5899999999999,4.0
14.94,410.0,-660.21,4.0
14.94,410.0,-637.8299999999999,4.0
14.94,410.0,-615.45,4.0
14.94,410.0,-593.0699999999999,4.0
14.94,410.0,-570.6899999999999,4.0
14.94,410.0,-548.31,4.0
14.94,410.0,-525.93,4.0
14.94,410.0,-503.54999999999995,4.0
14.94,410.0,-481.16999999999996,4.0
14.94,410.0,-458.78999999999996,4.0
14.94,410.0,-436.40999999999997,4.0
14.94,410.0,-414.03,4.0
14.94,410.0,-391.65,4.0
14.94,410.0,-369.27,4.0
14.94,410.0,-346.89,4.0
14.94,410.0,-324.51,4.0
14.94,410.0,-302.13,4.0
14.94,410.0,-279.75,4.0
14.94,410.0,-257.37,4.0
14.94,410.0,-234.99,4.0
14.94,410.0,-212.61,4.0
14.94,410.0,-190.23000000000002,4.0
14.94,410.0,-167.85000000000002,4.0
14.94,410.0,-145.47000000000003,4.0
14.94,410.0,-123.09000000000003,4.0
14.94,410.0,-100.71000000000004,4.0
14.94,410.0,-78.32999999999993,4.0
14.94,430.0,-1107.81,4.0
14.94,430.0,-1085.4299999999998,4.0
14.94,430.0,-1063.05,4.0
14.94,430.0,-1040.6699999999998,4.0
14.94,430.0,-1018.29,4.0
14.94,430.0,-995.91,4.0
14.94,430.0,-973.53,4.0
14.94,430.0,-951.15,4.0
14.94,430.0,-928.77,4.0
14.94,430.0,-906.39,4.0
14.94,430.0,-884.01,4.0
14.94,430.0,-861.63,4.0
14.94,430.0,-839.25,4.0
14.94,430.0,-816.8699999999999,4.0
14.94,430.0,-794.49,4.0
14.94,430.0,-772.1099999999999,4.0
14.94,430.0,-749.73,4.0
14.94,430.0,-727.3499999999999,4.0
14.94,430.0,-704.97,4.0
14.94,430.0,-682.5899999999999,4.0
14.94,430.0,-660.21,4.0
14.94,430.0,-637.8299999999999,4.0
14.94,430.0,-615.45,4.0
14.94,430.0,-593.0699999999999,4.0
14.94,430.0,-570.6899999999999,4.0
14.94,430.0,-548.31,4.0
14.94,430.0,-525.93,4.0
14.94,430.0,-503.54999999999995,4.0
14.94,430.0,-481.16999999999996,4.0
14.94,430.0,-458.78999999999996,4.0
14.94,430.0,-436.40999999999997,4.0
14.94,430.0,-414.03,4.0
14.94,430.0,-391.65,4.0
14.94,430.0,-369.27,4.0
14.94,430.0,-346.89,4.0
14.94,430.0,-324.51,4.0
14.94,430.0,-302.13,4.0
14.94,430.0,-279.75,4.0
14.94,430.0,-257.37,4.0
14.94,430.0,-234.99,4.0
14.94,430.0,-212.61,4.0
14.94,430.0,-190.23000000000002,4.0
14.94,430.0,-167.85000000000002,4.0
14.94,430.0,-145.47000000000003,4.0
14.94,430.0,-123.09000000000003,4.0
14.94,430.0,-100.71000000000004,4.0
14.94,430.0,-78.32999999999993,4.0
14.94,450.0,-1107.81,4.0
14.94,450.0,-1085.4299999999998,4.0
14.94,450.0,-1063.05,4.0
14.94,450.0,-1040.6699999999998,4.0
14.94,450.0,-1018.29,4.0
14.94,450.0,-995.91,4.0
14.94,450.0,-973.53,4.0
14.94,450.0,-951.15,4.0
14.94,450.0,-928.77,4.0
14.94,450.0,-906.39,4.0
14.94,450.0,-884.01,4.0
14.94,450.0,-861.63,4.0
14.94,450.0,-839.25,4.0
14.94,450.0,-816.8699999999999,4.0
14.94,450.0,-794.49,4.0
14.94,450.0,-772.1099999999999,4.0
14.94,450.0,-749.73,4.0
14.94,450.0,-727.3499999999999,4.0
14.94,450.0,-704.97,4.0
14.94,450.0,-682.5899999999999,4.0
14.94,450.0,-660.21,4.0
14.94,450.0,-637.8299999999999,4.0
14.94,450.0,-615.45,4.0
14.94,450.0,-593.0699999999999,4.0
14.94,450.0,-570.6899999999999,4.0
14.94,450.0,-548.31,4.0
14.94,450.0,-525.93,4.0
14.94,450.0,-503.54999999999995,4.0
14.94,450.0,-481.16999999999996,4.0
14.94,450.0,-458.78999999999996,4.0
14.94,450.0,-436.40999999999997,4.0
14.94,450.0,-414.03,4.0
14.94,450.0,-391.65,4.0
14.94,450.0,-369.27,4.0
14.94,450.0,-346.89,4.0
14.94,450.0,-324.51,4.0
14.94,450.0,-302.13,4.0
14.94,450.0,-279.75,4.0
14.94,450.0,-257.37,4.0
14.94,450.0,-234.99,4.0
14.94,450.0,-212.61,4.0
14.94,450.0,-190.23000000000002,4.0
14.94,450.0,-167.85000000000002,4.0
14.94,450.0,-145.47000000000003,4.0
14.94,450.0,-123.09000000000003,4.0
14.94,450.0,-100.71000000000004,4.0
14.94,450.0,-78.32999999999993,4.0
14.94,470.0,-1107.81,4.0
14.94,470.0,-1085.4299999999998,4.0
14.94,470.0,-1063.05,4.0
14.94,470.0,-1040.6699999999998,4.0
14.94,470.0,-1018.29,4.0
14.94,470.0,-995.91,4.0
14.94,470.0,-973.53,4.0
14.94,470.0,-951.15,4.0
14.94,470.0,-928.77,4.0
14.94,470.0,-906.39,4.0
14.94,470.0,-884.01,4.0
14.94,470.0,-861.63,4.0
14.94,470.0,-839.25,4.0
14.94,470.0,-816.8699999999999,4.0
14.94,470.0,-794.49,4.0
14.94,470.0,-772.1099999999999,4.0
14.94,470.0,-749.73,4.0
14.94,470.0,-727.3499999999999,4.0
14.94,470.0,-704.97,4.0
14.94,470.0,-682.5899999999999,4.0
14.94,470.0,-660.21,4.0
14.94,470.0,-637.8299999999999,4.0
14.94,470.0,-615.45,4.0
14.94,470.0,-593.0699999999999,4.0
14.94,470.0,-570.6899999999999,4.0
14.94,470.0,-548.31,4.0
14.94,470.0,-525.93,4.0
14.94,470.0,-503.54999999999995,4.0
14.94,470.0,-481.16999999999996,4.0
14.94,470.0,-458.78999999999996,4.0
14.94,470.0,-436.40999999999997,4.0
14.94,470.0,-414.03,4.0
14.94,470.0,-391.65,4.0
14.94,470.0,-369.27,4.0
14.94,470.0,-346.89,4.0
14.94,470.0,-324.51,4.0
14.94,470.0,-302.13,4.0
14.94,470.0,-279.75,4.0
14.94,470.0,-257.37,4.0
14.94,470.0,-234.99,4.0
14.94,470.0,-212.61,4.0
14.94,470.0,-190.23000000000002,4.0
14.94,470.0,-167.85000000000002,4.0
14.94,470.0,-145.47000000000003,4.0
14.94,470.0,-123.09000000000003,4.0
14.94,470.0,-100.71000000000004,4.0
14.94,470.0,-78.32999999999993,4.0
14.94,470.0,-55.950000000000045,4.0
14.94,490.0,-1107.81,4.0
14.94,490.0,-1085.4299999999998,4.0
14.94,490.0,-1063.05,4.0
14.94,490.0,-1040.6699999999998,4.0
14.94,490.0,-1018.29,4.0
14.94,490.0,-995.91,4.0
14.94,490.0,-973.53,4.0
14.94,490.0,-951.15,4.0
14.94,490.0,-928.77,4.0
14.94,490.0,-906.39,4.0
14.94,490.0,-884.01,4.0
14.94,490.0,-861.63,4.0
14.94,490.0,-839.25,4.0
14.94,490.0,-816.8699999999999,4.0
14.94,490.0,-794.49,4.0
14.94,490.0,-772.1099999999999,4.0
14.94,490.0,-749.73,4.0
14.94,490.0,-727.3499999999999,4.0
14.94,490.0,-704.97,4.0
14.94,490.0,-682.5899999999999,4.0
14.94,490.0,-660.21,4.0
14.94,490.0,-637.8299999999999,4.0
14.94,490.0,-615.45,4.0
14.94,490.0,-593.0699999999999,4.0
14.94,490.0,-570.6899999999999,4.0
14.94,490.0,-548.31,4.0
14.94,490.0,-525.93,4.0
14.94,490.0,-503.54999999999995,4.0
14.94,490.0,-481.16999999999996,4.0
14.94,490.0,-458.78999999999996,4.0
14.94,490.0,-436.40999999999997,4.0
14.94,490.0,-414.03,4.0
14.94,490.0,-391.65,4.0
14.94,490.0,-369.27,4.0
14.94,490.0,-346.89,4.0
14.94,490.0,-324.51,4.0
14.94,490.0,-302.13,4.0
14.94,490.0,-279.75,4.0
14.94,490.0,-257.37,4.0
14.94,490.0,-234.99,4.0
14.94,490.0,-212.61,4.0
14.94,490.0,-190.23000000000002,4.0
14.94,490.0,-167.85000000000002,4.0
14.94,490.0,-145.47000000000003,4.0
14.94,490.0,-123.09000000000003,4.0
14.94,490.0,-100.71000000000004,4.0
14.94,490.0,-78.32999999999993,4.0
14.94,490.0,-55.950000000000045,4.0
14.94,510.0,-1107.81,4.0
14.94,510.0,-1085.4299999999998,4.0
14.94,510.0,-1063.05,4.0
14.94,510.0,-1040.6699999999998,4.0
14.94,510.0,-1018.29,4.0
14.94,510.0,-995.91,4.0
14.94,510.0,-973.53,4.0
14.94,510.0,-951.15,4.0
14.94,510.0,-928.77,4.0
14.94,510.0,-906.39,4.0
14.94,510.0,-884.01,4.0
14.94,510.0,-861.63,4.0
14.94,510.0,-839.25,4.0
14.94,510.0,-816.8699999999999,4.0
14.94,510.0,-794.49,4.0
14.94,510.0,-772.1099999999999,4.0
14.94,510.0,-749.73,4.0
14.94,510.0,-727.3499999999999,4.0
14.94,510.0,-704.97,4.0
14.94,510.0,-682.5899999999999,4.0
14.94,510.0,-660.21,4.0
14.94,510.0,-637.8299999999999,4.0
14.94,510.0,-615.45,4.0
14.94,510.0,-593.0699999999999,4.0
14.94,510.0,-570.6899999999999,4.0
14.94,510.0,-548.31,4.0
14.94,510.0,-525.93,4.0
14.94,510.0,-503.54999999999995,4.0
14.94,510.0,-481.16999999999996,4.0
14.94,510.0,-458.78999999999996,4.0
14.94,510.0,-436.40999999999997,4.0
14.94,510.0,-414.03,4.0
14.94,510.0,-391.65,4.0
14.94,510.0,-369.27,4.0
14.94,510.0,-346.89,4.0
14.94,510.0,-324.51,4.0
14.94,510.0,-302.13,4.0
14.94,510.0,-279.75,4.0
14.94,510.0,-257.37,4.0
14.94,510.0,-234.99,4.0
14.94,510.0,-212.61,4.0
14.94,510.0,-190.23000000000002,4.0
14.94,510.0,-167.85000000000002,4.0
14.94,510.0,-145.47000000000003,4.0
14.94,510.0,-123.09000000000003,4.0
14.94,510.0,-100.71000000000004,4.0
14.94,510.0,-78.32999999999993,4.0
14.94,510.0,-55.950000000000045,4.0
14.94,530.0,-1107.81,4.0
14.94,530.0,-1085.4299999999998,4.0
14.94,530.0,-1063.05,4.0
14.94,530.0,-1040.6699999999998,4.0
14.94,530.0,-1018.29,4.0
14.94,530.0,-995.91,4.0
14.94,530.0,-973.53,4.0
14.94,530.0,-951.15,4.0
14.94,530.0,-928.77,4.0
14.94,530.0,-906.39,4.0
14.94,530.0,-884.01,4.0
14.94,530.0,-861.63,4.0
14.94,530.0,-839.25,4.0
14.94,530.0,-816.8699999999999,4.0
14.94,530.0,-794.49,4.0
14.94,530.0,-772.1099999999999,4.0
14.94,530.0,-749.73,4.0
14.94,530.0,-727.3499999999999,4.0
14.94,530.0,-704.97,4.0
14.94,530.0,-682.5899999999999,4.0
14.94,530.0,-660.21,4.0
14.94,530.0,-637.8299999999999,4.0
14.94,530.0,-615.45,4.0
14.94,530.0,-593.0699999999999,4.0
14.94,530.0,-570.6899999999999,4.0
14.94,530.0,-548.31,4.0
14.94,530.0,-525.93,4.0
14.94,530.0,-503.54999999999995,4.0
14.94,530.0,-481.16999999999996,4.0
14.94,530.0,-458.78999999999996,4.0
14.94,530.0,-436.40999999999997,4.0
14.94,530.0,-414.03,4.0
14.94,530.0,-391.65,4.0
14.94,530.0,-369.27,4.0
14.94,530.0,-346.89,4.0
14.94,530.0,-324.51,4.0
14.94,530.0,-302.13,4.0
14.94,530.0,-279.75,4.0
14.94,530.0,-257.37,4.0
14.94,530.0,-234.99,4.0
14.94,530.0,-212.61,4.0
14.94,530.0,-190.23000000000002,4.0
14.94,530.0,-167.85000000000002,4.0
14.94,530.0,-145.47000000000003,4.0
14.94,530.0,-123.09000000000003,4.0
14.94,530.0,-100.71000000000004,4.0
14.94,530.0,-78.32999999999993,4.0
14.94,530.0,-55.950000000000045,4.0
14.94,550.0,-1107.81,4.0
14.94,550.0,-1085.4299999999998,4.0
14.94,550.0,-1063.05,4.0
14.94,550.0,-1040.6699999999998,4.0
14.94,550.0,-1018.29,4.0
14.94,550.0,-995.91,4.0
14.94,550.0,-973.53,4.0
14.94,550.0,-951.15,4.0
14.94,550.0,-928.77,4.0
14.94,550.0,-906.39,4.0
14.94,550.0,-884.01,4.0
14.94,550.0,-861.63,4.0
14.94,550.0,-839.25,4.0
14.94,550.0,-816.8699999999999,4.0
14.94,550.0,-794.49,4.0
14.94,550.0,-772.1099999999999,4.0
14.94,550.0,-749.73,4.0
14.94,550.0,-727.3499999999999,4.0
14.94,550.0,-704.97,4.0
14.94,550.0,-682.5899999999999,4.0
14.94,550.0,-660.21,4.0
14.94,550.0,-637.8299999999999,4.0
14.94,550.0,-615.45,4.0
14.94,550.0,-593.0699999999999,4.0
14.94,550.0,-570.6899999999999,4.0
14.94,550.0,-548.31,4.0
14.94,550.0,-525.93,4.0
14.94,550.0,-503.54999999999995,4.0
14.94,550.0,-481.16999999999996,4.0
14.94,550.0,-458.78999999999996,4.0
14.94,550.0,-436.40999999999997,4.0
14.94,550.0,-414.03,4.0
14.94,550.0,-391.65,4.0
14.94,550.0,-369.27,4.0
14.94,550.0,-346.89,4.0
14.94,550.0,-324.51,4.0
14.94,550.0,-302.13,4.0
14.94,550.0,-279.75,4.0
14.94,550.0,-257.37,4.0
14.94,550.0,-234.99,4.0
14.94,550.0,-212.61,4.0
14.94,550.0,-190.23000000000002,4.0
14.94,550.0,-167.85000000000002,4.0
14.94,550.0,-145.47000000000003,4.0
14.94,550.0,-123.09000000000003,4.0
14.94,550.0,-100.71000000000004,4.0
14.94,550.0,-78.32999999999993,4.0
14.94,550.0,-55.950000000000045,4.0
14.94,570.0,-1107.81,4.0
14.94,570.0,-1085.4299999999998,4.0
14.94,570.0,-1063.05,4.0
14.94,570.0,-1040.6699999999998,4.0
14.94,570.0,-1018.29,4.0
14.94,570.0,-995.91,4.0
14.94,570.0,-973.53,4.0
14.94,570.0,-951.15,4.0
14.94,570.0,-928.77,4.0
14.94,570.0,-906.39,4.0
14.94,570.0,-884.01,4.0
14.94,570.0,-861.63,4.0
14.94,570.0,-839.25,4.0
14.94,570.0,-816.8699999999999,4.0
14.94,570.0,-794.49,4.0
14.94,570.0,-772.1099999999999,4.0
14.94,570.0,-749.73,4.0
14.94,570.0,-727.3499999999999,4.0
14.94,570.0,-704.97,4.0
14.94,570.0,-682.5899999999999,4.0
14.94,570.0,-660.21,4.0
14.94,570.0,-637.8299999999999,4.0
14.94,570.0,-615.45,4.0
14.94,570.0,-593.0699999999999,4.0
14.94,570.0,-570.6899999999999,4.0
14.94,570.0,-548.31,4.0
14.94,570.0,-525.93,4.0
14.94,570.0,-503.54999999999995,4.0
14.94,570.0,-481.16999999999996,4.0
14.94,570.0,-458.78999999999996,4.0
14.94,570.0,-436.40999999999997,4.0
14.94,570.0,-414.03,4.0
14.94,570.0,-391.65,4.0
14.94,570.0,-369.27,4.0
14.94,570.0,-346.89,4.0
14.94,570.0,-324.51,4.0
14.94,570.0,-302.13,4.0
14.94,570.0,-279.75,4.0
14.94,570.0,-257.37,4.0
14.94,570.0,-234.99,4.0
14.94,570.0,-212.61,4.0
14.94,570.0,-190.23000000000002,4.0
14.94,570.0,-167.85000000000002,4.0
14.94,570.0,-145.47000000000003,4.0
14.94,570.0,-123.09000000000003,4.0
14.94,570.0,-100.71000000000004,4.0
14.94,570.0,-78.32999999999993,4.0
14.94,570.0,-55.950000000000045,4.0
14.94,590.0,-1107.81,4.0
14.94,590.0,-1085.4299999999998,4.0
14.94,590.0,-1063.05,4.0
14.94,590.0,-1040.6699999999998,4.0
14.94,590.0,-1018.29,4.0
14.94,590.0,-995.91,4.0
14.94,590.0,-973.53,4.0
14.94,590.0,-951.15,4.0
14.94,590.0,-928.77,4.0
14.94,590.0,-906.39,4.0
14.94,590.0,-884.01,4.0
14.94,590.0,-861.63,4.0
14.94,590.0,-839.25,4.0
14.94,590.0,-816.8699999999999,4.0
14.94,590.0,-794.49,4.0
14.94,590.0,-772.1099999999999,4.0
14.94,590.0,-749.73,4.0
14.94,590.0,-727.3499999999999,4.0
14.94,590.0,-704.97,4.0
14.94,590.0,-682.5899999999999,4.0
14.94,590.0,-660.21,4.0
14.94,590.0,-637.8299999999999,4.0
14.94,590.0,-615.45,4.0
14.94,590.0,-593.0699999999999,4.0
14.94,590.0,-570.6899999999999,4.0
14.94,590.0,-548.31,4.0
14.94,590.0,-525.93,4.0
14.94,590.0,-503.54999999999995,4.0
14.94,590.0,-481.16999999999996,4.0
14.94,590.0,-458.78999999999996,4.0
14.94,590.0,-436.40999999999997,4.0
14.94,590.0,-414.03,4.0
14.94,590.0,-391.65,4.0
14.94,590.0,-369.27,4.0
14.94,590.0,-346.89,4.0
14.94,590.0,-324.51,4.0
14.94,590.0,-302.13,4.0
14.94,590.0,-279.75,4.0
14.94,590.0,-257.37,4.0
14.94,590.0,-234.99,4.0
14.94,590.0,-212.61,4.0
14.94,590.0,-190.23000000000002,4.0
14.94,590.0,-167.85000000000002,4.0
14.94,590.0,-145.47000000000003,4.0
14.94,590.0,-123.09000000000003,4.0
14.94,590.0,-100.71000000000004,4.0
14.94,590.0,-78.32999999999993,4.0
14.94,590.0,-55.950000000000045,4.0
14.94,610.0,-1107.81,4.0
14.94,610.0,-1085.4299999999998,4.0
14.94,610.0,-1063.05,4.0
14.94,610.0,-1040.6699999999998,4.0
14.94,610.0,-1018.29,4.0
14.94,610.0,-995.91,4.0
14.94,610.0,-973.53,4.0
14.94,610.0,-951.15,4.0
14.94,610.0,-928.77,4.0
14.94,610.0,-906.39,4.0
14.94,610.0,-884.01,4.0
14.94,610.0,-861.63,4.0
14.94,610.0,-839.25,4.0
14.94,610.0,-816.8699999999999,4.0
14.94,610.0,-794.49,4.0
14.94,610.0,-772.1099999999999,4.0
14.94,610.0,-749.73,4.0
14.94,610.0,-727.3499999999999,4.0
14.94,610.0,-704.97,4.0
14.94,610.0,-682.5899999999999,4.0
14.94,610.0,-660.21,4.0
14.94,610.0,-637.8299999999999,4.0
14.94,610.0,-615.45,4.0
14.94,610.0,-593.0699999999999,4.0
14.94,610.0,-570.6899999999999,4.0
14.94,610.0,-548.31,4.0
14.94,610.0,-525.93,4.0
14.94,610.0,-503.54999999999995,4.0
14.94,610.0,-481.16999999999996,4.0
14.94,610.0,-458.78999999999996,4.0
14.94,610.0,-436.40999999999997,4.0
14.94,610.0,-414.03,4.0
14.94,610.0,-391.65,4.0
14.94,610.0,-369.27,4.0
14.94,610.0,-346.89,4.0
14.94,610.0,-324.51,4.0
14.94,610.0,-302.13,4.0
14.94,610.0,-279.75,4.0
14.94,610.0,-257.37,4.0
14.94,610.0,-234.99,4.0
14.94,610.0,-212.61,4.0
14.94,610.0,-190.23000000000002,4.0
14.94,610.0,-167.85000000000002,4.0
14.94,610.0,-145.47000000000003,4.0
14.94,610.0,-123.09000000000003,4.0
14.94,610.0,-100.71000000000004,4.0
14.94,610.0,-78.32999999999993,4.0
14.94,610.0,-55.950000000000045,4.0
14.94,630.0,-1107.81,4.0
14.94,630.0,-1085.4299999999998,4.0
14.94,630.0,-1063.05,4.0
14.94,630.0,-1040.6699999999998,4.0
14.94,630.0,-1018.29,4.0
14.94,630.0,-995.91,4.0
14.94,630.0,-973.53,4.0
14.94,630.0,-951.15,4.0
14.94,630.0,-928.77,4.0
14.94,630.0,-906.39,4.0
14.94,630.0,-884.01,4.0
14.94,630.0,-861.63,4.0
14.94,630.0,-839.25,4.0
14.94,630.0,-816.8699999999999,4.0
14.94,630.0,-794.49,4.0
14.94,630.0,-772.1099999999999,4.0
14.94,630.0,-749.73,4.0
14.94,630.0,-727.3499999999999,4.0
14.94,630.0,-704.97,4.0
14.94,630.0,-682.5899999999999,4.0
14.94,630.0,-660.21,4.0
14.94,630.0,-637.8299999999999,4.0
14.94,630.0,-615.45,4.0
14.94,630.0,-593.0699999999999,4.0
14.94,630.0,-570.6899999999999,4.0
14.94,630.0,-548.31,4.0
